,Mo_4dzy
-25.3,0.0
-25.29,0.0
-25.28,0.0
-25.27,0.0
-25.26,0.0
-25.25,0.0
-25.240000000000002,0.0
-25.23,0.0
-25.220000000000002,0.0
-25.21,0.0
-25.2,0.0
-25.19,0.0
-25.18,0.0
-25.17,0.0
-25.16,0.0
-25.150000000000002,0.0
-25.14,0.0
-25.13,0.0
-25.12,0.0
-25.11,0.0
-25.1,0.0
-25.09,0.0
-25.080000000000002,0.0
-25.07,0.0
-25.060000000000002,0.0
-25.05,0.0
-25.04,0.0
-25.03,0.0
-25.02,0.0
-25.01,0.0
-25.0,0.0
-24.990000000000002,0.0
-24.98,0.0
-24.970000000000002,0.0
-24.96,0.0
-24.95,0.0
-24.94,0.0
-24.93,0.0
-24.92,0.0
-24.91,0.0
-24.900000000000002,0.0
-24.89,0.0
-24.88,0.0
-24.87,0.0
-24.86,0.0
-24.85,0.0
-24.84,0.0
-24.830000000000002,0.0
-24.82,0.0
-24.810000000000002,0.0
-24.8,0.0
-24.79,0.0
-24.78,0.0
-24.77,0.0
-24.76,0.0
-24.75,0.0
-24.740000000000002,0.0
-24.73,0.0
-24.720000000000002,0.0
-24.71,0.0
-24.7,0.0
-24.69,0.0
-24.68,0.0
-24.67,0.0
-24.66,0.0
-24.650000000000002,0.0
-24.64,0.0
-24.63,0.0
-24.62,0.0
-24.61,0.0
-24.6,0.0
-24.59,0.0
-24.580000000000002,0.0
-24.57,0.0
-24.560000000000002,0.0
-24.55,0.0
-24.54,0.0
-24.53,0.0
-24.52,0.0
-24.51,0.0
-24.5,0.0
-24.490000000000002,0.0
-24.48,0.0
-24.470000000000002,0.0
-24.46,0.0
-24.45,0.0
-24.44,0.0
-24.43,0.0
-24.42,0.0
-24.41,0.0
-24.400000000000002,0.0
-24.39,0.0
-24.38,0.0
-24.37,0.0
-24.36,0.0
-24.35,0.0
-24.34,0.0
-24.330000000000002,0.0
-24.32,0.0
-24.310000000000002,0.0
-24.3,0.0
-24.29,0.0
-24.28,0.0
-24.27,0.0
-24.26,0.0
-24.25,0.0
-24.240000000000002,0.0
-24.23,0.0
-24.220000000000002,0.0
-24.21,0.0
-24.2,0.0
-24.19,0.0
-24.18,0.0
-24.17,0.0
-24.16,0.0
-24.150000000000002,0.0
-24.14,0.0
-24.13,0.0
-24.12,0.0
-24.11,0.0
-24.1,0.0
-24.09,0.0
-24.080000000000002,0.0
-24.07,0.0
-24.060000000000002,0.0
-24.05,0.0
-24.04,0.0
-24.03,0.0
-24.02,0.0
-24.01,0.0
-24.0,0.0
-23.990000000000002,0.0
-23.98,0.0
-23.970000000000002,0.0
-23.96,0.0
-23.95,0.0
-23.94,0.0
-23.93,0.0
-23.92,0.0
-23.91,0.0
-23.900000000000002,0.0
-23.89,0.0
-23.88,0.0
-23.87,0.0
-23.86,0.0
-23.85,0.0
-23.84,0.0
-23.830000000000002,0.0
-23.82,0.0
-23.810000000000002,0.0
-23.8,0.0
-23.79,0.0
-23.78,0.0
-23.77,0.0
-23.76,0.0
-23.75,0.0
-23.740000000000002,0.0
-23.73,0.0
-23.720000000000002,0.0
-23.71,0.0
-23.7,0.0
-23.69,0.0
-23.68,0.0
-23.67,0.0
-23.66,0.0
-23.650000000000002,0.0
-23.64,0.0
-23.63,0.0
-23.62,0.0
-23.61,0.0
-23.6,0.0
-23.59,0.0
-23.580000000000002,0.0
-23.57,0.0
-23.560000000000002,0.0
-23.55,0.0
-23.54,0.0
-23.53,0.0
-23.52,0.0
-23.51,0.0
-23.5,0.0
-23.490000000000002,0.0
-23.48,0.0
-23.470000000000002,0.0
-23.46,0.0
-23.45,0.0
-23.44,0.0
-23.43,0.0
-23.42,0.0
-23.41,0.0
-23.400000000000002,0.0
-23.39,0.0
-23.38,0.0
-23.37,0.0
-23.36,0.0
-23.35,0.0
-23.34,0.0
-23.330000000000002,0.0
-23.32,0.0
-23.310000000000002,0.0
-23.3,0.0
-23.29,0.0
-23.28,0.0
-23.27,0.0
-23.26,0.0
-23.25,0.0
-23.240000000000002,0.0
-23.23,0.0
-23.220000000000002,0.0
-23.21,0.0
-23.2,0.0
-23.19,0.0
-23.18,0.0
-23.17,0.0
-23.16,0.0
-23.150000000000002,0.0
-23.14,0.0
-23.13,0.0
-23.12,0.0
-23.11,0.0
-23.1,0.0
-23.09,0.0
-23.080000000000002,0.0
-23.07,0.0
-23.060000000000002,0.0
-23.05,0.0
-23.04,0.0
-23.03,0.0
-23.02,0.0
-23.01,0.0
-23.0,0.0
-22.990000000000002,0.0
-22.98,0.0
-22.970000000000002,0.0
-22.96,0.0
-22.95,0.0
-22.94,0.0
-22.93,0.0
-22.92,0.0
-22.91,0.0
-22.900000000000002,0.0
-22.89,0.0
-22.88,0.0
-22.87,0.0
-22.86,0.0
-22.85,0.0
-22.84,0.0
-22.830000000000002,0.0
-22.82,0.0
-22.810000000000002,0.0
-22.8,0.0
-22.79,0.0
-22.78,0.0
-22.77,0.0
-22.76,0.0
-22.75,0.0
-22.740000000000002,0.0
-22.73,0.0
-22.720000000000002,0.0
-22.71,0.0
-22.7,0.0
-22.69,0.0
-22.68,0.0
-22.67,0.0
-22.66,0.0
-22.650000000000002,0.0
-22.64,0.0
-22.63,0.0
-22.62,0.0
-22.61,0.0
-22.6,0.0
-22.59,0.0
-22.580000000000002,0.0
-22.57,0.0
-22.560000000000002,0.0
-22.55,0.0
-22.54,0.0
-22.53,0.0
-22.52,0.0
-22.51,0.0
-22.5,0.0
-22.490000000000002,0.0
-22.48,0.0
-22.470000000000002,0.0
-22.46,0.0
-22.45,0.0
-22.44,0.0
-22.43,0.0
-22.42,0.0
-22.41,0.0
-22.400000000000002,0.0
-22.39,0.0
-22.38,0.0
-22.37,0.0
-22.36,0.0
-22.35,0.0
-22.34,0.0
-22.330000000000002,0.0
-22.32,0.0
-22.310000000000002,0.0
-22.3,0.0
-22.29,0.0
-22.28,0.0
-22.27,0.0
-22.26,0.0
-22.25,0.0
-22.240000000000002,0.0
-22.23,0.0
-22.220000000000002,0.0
-22.21,0.0
-22.2,0.0
-22.19,0.0
-22.18,0.0
-22.17,0.0
-22.16,0.0
-22.150000000000002,0.0
-22.14,0.0
-22.13,0.0
-22.12,0.0
-22.11,0.0
-22.1,0.0
-22.09,0.0
-22.080000000000002,0.0
-22.07,0.0
-22.060000000000002,0.0
-22.05,0.0
-22.04,0.0
-22.03,0.0
-22.02,0.0
-22.01,0.0
-22.0,0.0
-21.990000000000002,0.0
-21.98,0.0
-21.970000000000002,0.0
-21.96,0.0
-21.95,0.0
-21.94,0.0
-21.93,0.0
-21.92,0.0
-21.91,0.0
-21.900000000000002,0.0
-21.89,0.0
-21.88,0.0
-21.87,0.0
-21.86,0.0
-21.85,0.0
-21.84,0.0
-21.830000000000002,0.0
-21.82,0.0
-21.810000000000002,0.0
-21.8,0.0
-21.79,0.0
-21.78,0.0
-21.77,0.0
-21.76,0.0
-21.75,0.0
-21.740000000000002,0.0
-21.73,0.0
-21.720000000000002,0.0
-21.71,0.0
-21.7,0.0
-21.69,0.0
-21.68,0.0
-21.67,0.0
-21.66,0.0
-21.650000000000002,0.0
-21.64,0.0
-21.63,0.0
-21.62,0.0
-21.61,0.0
-21.6,0.0
-21.59,0.0
-21.580000000000002,0.0
-21.57,0.0
-21.560000000000002,0.0
-21.55,0.0
-21.54,0.0
-21.53,0.0
-21.52,0.0
-21.51,0.0
-21.5,0.0
-21.490000000000002,0.0
-21.48,0.0
-21.470000000000002,0.0
-21.46,0.0
-21.45,0.0
-21.44,0.0
-21.43,0.0
-21.42,0.0
-21.41,0.0
-21.400000000000002,0.0
-21.39,0.0
-21.38,0.0
-21.37,0.0
-21.36,0.0
-21.35,0.0
-21.34,0.0
-21.330000000000002,0.0
-21.32,0.0
-21.310000000000002,0.0
-21.3,0.0
-21.29,0.0
-21.28,0.0
-21.27,0.0
-21.26,0.0
-21.25,0.0
-21.240000000000002,0.0
-21.23,0.0
-21.220000000000002,0.0
-21.21,0.0
-21.2,0.0
-21.19,0.0
-21.18,0.0
-21.17,0.0
-21.16,0.0
-21.150000000000002,0.0
-21.14,0.0
-21.13,0.0
-21.12,0.0
-21.11,0.0
-21.1,0.0
-21.09,0.0
-21.080000000000002,0.0
-21.07,0.0
-21.060000000000002,0.0
-21.05,0.0
-21.04,0.0
-21.03,0.0
-21.02,0.0
-21.01,0.0
-21.0,0.0
-20.990000000000002,0.0
-20.98,0.0
-20.970000000000002,0.0
-20.96,0.0
-20.95,0.0
-20.94,0.0
-20.93,0.0
-20.92,0.0
-20.91,0.0
-20.900000000000002,0.0
-20.89,0.0
-20.88,0.0
-20.87,0.0
-20.86,0.0
-20.85,0.0
-20.84,0.0
-20.830000000000002,0.0
-20.82,0.0
-20.810000000000002,0.0
-20.8,0.0
-20.79,0.0
-20.78,0.0
-20.77,0.0
-20.76,0.0
-20.75,0.0
-20.740000000000002,0.0
-20.73,0.0
-20.720000000000002,0.0
-20.71,0.0
-20.7,0.0
-20.69,0.0
-20.68,0.0
-20.67,0.0
-20.66,0.0
-20.650000000000002,0.0
-20.64,0.0
-20.63,0.0
-20.62,0.0
-20.61,0.0
-20.6,0.0
-20.59,0.0
-20.580000000000002,0.0
-20.57,0.0
-20.560000000000002,0.0
-20.55,0.0
-20.54,0.0
-20.53,0.0
-20.52,0.0
-20.51,0.0
-20.5,0.0
-20.490000000000002,0.0
-20.48,0.0
-20.470000000000002,0.0
-20.46,0.0
-20.45,0.0
-20.44,0.0
-20.43,0.0
-20.42,0.0
-20.41,0.0
-20.400000000000002,0.0
-20.39,0.0
-20.38,0.0
-20.37,0.0
-20.36,0.0
-20.35,0.0
-20.34,0.0
-20.330000000000002,0.0
-20.32,0.0
-20.310000000000002,0.0
-20.3,0.0
-20.29,0.0
-20.28,0.0
-20.27,0.0
-20.26,0.0
-20.25,0.0
-20.240000000000002,0.0
-20.23,0.0
-20.220000000000002,0.0
-20.21,0.0
-20.2,0.0
-20.19,0.0
-20.18,0.0
-20.17,0.0
-20.16,0.0
-20.150000000000002,0.0
-20.14,0.0
-20.13,0.0
-20.12,0.0
-20.11,0.0
-20.1,0.0
-20.09,0.0
-20.080000000000002,0.0
-20.07,0.0
-20.060000000000002,0.0
-20.05,0.0
-20.04,0.0
-20.03,0.0
-20.02,0.0
-20.01,0.0
-20.0,0.0
-19.990000000000002,0.0
-19.98,0.0
-19.970000000000002,0.0
-19.96,0.0
-19.95,0.0
-19.94,0.0
-19.93,0.0
-19.92,0.0
-19.91,0.0
-19.900000000000002,0.0
-19.89,0.0
-19.88,0.0
-19.87,0.0
-19.86,0.0
-19.85,0.0
-19.84,0.0
-19.830000000000002,0.0
-19.82,0.0
-19.810000000000002,0.0
-19.8,0.0
-19.79,0.0
-19.78,0.0
-19.77,0.0
-19.76,0.0
-19.75,0.0
-19.740000000000002,0.0
-19.73,0.0
-19.720000000000002,0.0
-19.71,0.0
-19.7,0.0
-19.69,0.0
-19.68,0.0
-19.67,0.0
-19.66,0.0
-19.650000000000002,0.0
-19.64,0.0
-19.63,0.0
-19.62,0.0
-19.61,0.0
-19.6,0.0
-19.59,0.0
-19.580000000000002,0.0
-19.57,0.0
-19.560000000000002,0.0
-19.55,0.0
-19.54,0.0
-19.53,0.0
-19.52,0.0
-19.51,0.0
-19.5,0.0
-19.490000000000002,0.0
-19.48,0.0
-19.470000000000002,0.0
-19.46,0.0
-19.45,0.0
-19.44,0.0
-19.43,0.0
-19.42,0.0
-19.41,0.0
-19.400000000000002,0.0
-19.39,0.0
-19.38,0.0
-19.37,0.0
-19.36,0.0
-19.35,0.0
-19.34,0.0
-19.330000000000002,0.0
-19.32,0.0
-19.310000000000002,0.0
-19.3,0.0
-19.29,0.0
-19.28,0.0
-19.27,0.0
-19.26,0.0
-19.25,0.0
-19.240000000000002,0.0
-19.23,0.0
-19.220000000000002,0.0
-19.21,0.0
-19.2,0.0
-19.19,0.0
-19.18,0.0
-19.17,0.0
-19.16,0.0
-19.150000000000002,0.0
-19.14,0.0
-19.13,0.0
-19.12,0.0
-19.11,0.0
-19.1,0.0
-19.09,0.0
-19.080000000000002,0.0
-19.07,0.0
-19.060000000000002,0.0
-19.05,0.0
-19.04,0.0
-19.03,0.0
-19.02,0.0
-19.01,0.0
-19.0,0.0
-18.990000000000002,0.0
-18.98,0.0
-18.970000000000002,0.0
-18.96,0.0
-18.95,0.0
-18.94,0.0
-18.93,0.0
-18.92,0.0
-18.91,0.0
-18.900000000000002,0.0
-18.89,0.0
-18.88,0.0
-18.87,0.0
-18.86,0.0
-18.85,0.0
-18.84,0.0
-18.830000000000002,0.0
-18.82,0.0
-18.810000000000002,0.0
-18.8,0.0
-18.79,0.0
-18.78,0.0
-18.77,0.0
-18.76,0.0
-18.75,0.0
-18.740000000000002,0.0
-18.73,0.0
-18.720000000000002,0.0
-18.71,0.0
-18.7,0.0
-18.69,0.0
-18.68,0.0
-18.67,0.0
-18.66,0.0
-18.650000000000002,0.0
-18.64,0.0
-18.63,0.0
-18.62,0.0
-18.61,0.0
-18.6,0.0
-18.59,0.0
-18.580000000000002,0.0
-18.57,0.0
-18.560000000000002,0.0
-18.55,0.0
-18.54,0.0
-18.53,0.0
-18.52,0.0
-18.51,0.0
-18.5,0.0
-18.490000000000002,0.0
-18.48,0.0
-18.470000000000002,0.0
-18.46,0.0
-18.45,0.0
-18.44,0.0
-18.43,0.0
-18.42,0.0
-18.41,0.0
-18.400000000000002,0.0
-18.39,0.0
-18.38,0.0
-18.37,0.0
-18.36,0.0
-18.35,0.0
-18.34,0.0
-18.330000000000002,0.0
-18.32,0.0
-18.310000000000002,0.0
-18.3,0.0
-18.29,0.0
-18.28,0.0
-18.27,0.0
-18.26,0.0
-18.25,0.0
-18.240000000000002,0.0
-18.23,0.0
-18.220000000000002,0.0
-18.21,0.0
-18.2,0.0
-18.19,0.0
-18.18,0.0
-18.17,0.0
-18.16,0.0
-18.150000000000002,0.0
-18.14,0.0
-18.13,0.0
-18.12,0.0
-18.11,0.0
-18.1,0.0
-18.09,0.0
-18.080000000000002,0.0
-18.07,0.0
-18.060000000000002,0.0
-18.05,0.0
-18.04,0.0
-18.03,0.0
-18.02,0.0
-18.01,0.0
-18.0,0.0
-17.990000000000002,0.0
-17.98,0.0
-17.970000000000002,0.0
-17.96,0.0
-17.95,0.0
-17.94,0.0
-17.93,0.0
-17.92,0.0
-17.91,0.0
-17.900000000000002,0.0
-17.89,0.0
-17.88,0.0
-17.87,0.0
-17.86,0.0
-17.85,0.0
-17.84,0.0
-17.830000000000002,0.0
-17.82,0.0
-17.810000000000002,0.0
-17.8,0.0
-17.79,0.0
-17.78,0.0
-17.77,0.0
-17.76,0.0
-17.75,0.0
-17.740000000000002,0.0
-17.73,0.0
-17.720000000000002,0.0
-17.71,0.0
-17.7,0.0
-17.69,0.0
-17.68,0.0
-17.67,0.0
-17.66,0.0
-17.650000000000002,0.0
-17.64,0.0
-17.63,0.0
-17.62,0.0
-17.61,0.0
-17.6,0.0
-17.59,0.0
-17.580000000000002,0.0
-17.57,0.0
-17.560000000000002,0.0
-17.55,0.0
-17.54,0.0
-17.53,0.0
-17.52,0.0
-17.51,0.0
-17.5,0.0
-17.490000000000002,0.0
-17.48,0.0
-17.470000000000002,0.0
-17.46,0.0
-17.45,0.0
-17.44,0.0
-17.43,0.0
-17.42,0.0
-17.41,0.0
-17.400000000000002,0.0
-17.39,0.0
-17.38,0.0
-17.37,0.0
-17.36,0.0
-17.35,0.0
-17.34,0.0
-17.330000000000002,0.0
-17.32,0.0
-17.310000000000002,0.0
-17.3,0.0
-17.29,0.0
-17.28,0.0
-17.27,0.0
-17.26,0.0
-17.25,0.0
-17.240000000000002,0.0
-17.23,0.0
-17.220000000000002,0.0
-17.21,0.0
-17.2,0.0
-17.19,0.0
-17.18,0.0
-17.17,0.0
-17.16,0.0
-17.150000000000002,0.0
-17.14,0.0
-17.13,0.0
-17.12,0.0
-17.11,0.0
-17.1,0.0
-17.09,0.0
-17.080000000000002,0.0
-17.07,0.0
-17.060000000000002,0.0
-17.05,0.0
-17.04,0.0
-17.03,0.0
-17.02,0.0
-17.01,0.0
-17.0,0.0
-16.990000000000002,0.0
-16.98,0.0
-16.970000000000002,0.0
-16.96,0.0
-16.95,0.0
-16.94,0.0
-16.93,0.0
-16.92,0.0
-16.91,0.0
-16.900000000000002,0.0
-16.89,0.0
-16.88,0.0
-16.87,0.0
-16.86,0.0
-16.85,0.0
-16.84,0.0
-16.830000000000002,0.0
-16.82,0.0
-16.810000000000002,1.244939329787306e-13
-16.8,2.6099086958654317e-13
-16.79,5.390983389795123e-13
-16.78,1.5048672862769196e-12
-16.77,3.083071073835462e-12
-16.76,6.23141846366315e-12
-16.75,1.246366367929874e-11
-16.740000000000002,2.4722423567720485e-11
-16.73,4.842731878659889e-11
-16.720000000000002,9.398443631258129e-11
-16.71,1.8023271949885139e-10
-16.7,3.421435305055496e-10
-16.69,6.425498213942509e-10
-16.68,1.1964539262937847e-09
-16.67,2.19959618017563e-09
-16.66,4.0040362065207746e-09
-16.650000000000002,7.21973445743578e-09
-16.64,1.28812200115992e-08
-16.63,2.2748849106678716e-08
-16.62,3.959330231855211e-08
-16.61,6.843313311588759e-08
-16.6,1.1700792141019049e-07
-16.59,1.983690469624621e-07
-16.580000000000002,3.3137976832076815e-07
-16.57,5.484991275571481e-07
-16.560000000000002,8.982371784248451e-07
-16.55,1.4583577212082013e-06
-16.54,2.3382476794832503e-06
-16.53,3.71318221680704e-06
-16.52,5.835615622390658e-06
-16.51,9.06412402202461e-06
-16.5,1.395239393442105e-05
-16.490000000000002,2.124464948856323e-05
-16.48,3.2059945055899476e-05
-16.470000000000002,4.768528662267431e-05
-16.46,7.03783274123913e-05
-16.45,0.0001027658248303414
-16.44,0.0001483919548670458
-16.43,0.00021225170515862601
-16.42,0.00029965757785465426
-16.41,0.00042003935218143303
-16.400000000000002,0.0005818850809584859
-16.39,0.0007965173305987582
-16.38,0.001080680654735153
-16.37,0.0014494835581739772
-16.36,0.0019250975160969392
-16.35,0.002534139115094547
-16.34,0.00328603359731311
-16.330000000000002,0.004232240833025439
-16.32,0.005391365556298851
-16.310000000000002,0.006784130929023352
-16.3,0.00845472585076895
-16.29,0.01044081130087967
-16.28,0.012733044113271518
-16.27,0.015421921807096508
-16.26,0.01835712629579064
-16.25,0.02171872029333793
-16.240000000000002,0.02538639638178838
-16.23,0.029480329382071003
-16.220000000000002,0.033758616434142914
-16.21,0.038222154907885005
-16.2,0.04292705962609761
-16.19,0.047655523302740796
-16.18,0.0522606766934455
-16.17,0.0568232368118725
-16.16,0.0611037390058938
-16.150000000000002,0.0648961509545531
-16.14,0.0684566453232265
-16.13,0.07131254509984501
-16.12,0.073353000332379
-16.11,0.074779066011081
-16.1,0.075590752024428
-16.09,0.07528977640307001
-16.080000000000002,0.07447412711018
-16.07,0.07274195222954
-16.060000000000002,0.07039939370224
-16.05,0.0673426517385
-16.04,0.0636774235714
-16.03,0.0597533602566
-16.02,0.0553428420649
-16.01,0.050759131643699995
-16.0,0.0461328239572
-15.990000000000002,0.04141547022
-15.98,0.03682115127899999
-15.970000000000002,0.032399295774000005
-15.96,0.028252849699
-15.95,0.024311132799000008
-15.940000000000001,0.02078679595
-15.93,0.017587803540000002
-15.920000000000002,0.014806612410000001
-15.91,0.012363058760000002
-15.900000000000002,0.01027512644
-15.89,0.008524152399999999
-15.879999999999999,0.0070992158
-15.870000000000001,0.0059407843
-15.86,0.005042022500000001
-15.850000000000001,0.004371961200000001
-15.84,0.0038905058
-15.830000000000002,0.0035862133
-15.82,0.0034240480000000007
-15.810000000000002,0.003375741
-15.8,0.0034445700000000005
-15.79,0.0035852489999999996
-15.780000000000001,0.003812109
-15.77,0.004093655000000001
-15.760000000000002,0.004437159
-15.75,0.004818226
-15.740000000000002,0.00524816
-15.73,0.00570497
-15.720000000000002,0.0061981
-15.71,0.006727309999999999
-15.7,0.00727898
-15.690000000000001,0.007860250000000001
-15.68,0.008472509999999999
-15.670000000000002,0.00910423
-15.66,0.009757349999999996
-15.650000000000002,0.010421780000000002
-15.64,0.011099440000000002
-15.629999999999999,0.011786259999999998
-15.620000000000001,0.012484999999999998
-15.61,0.013185599999999999
-15.600000000000001,0.013894600000000002
-15.59,0.0145743
-15.580000000000002,0.0152811
-15.57,0.015944299999999998
-15.560000000000002,0.0165917
-15.55,0.017221999999999998
-15.54,0.0178334
-15.530000000000001,0.0184313
-15.52,0.018954500000000003
-15.510000000000002,0.0194552
-15.5,0.0199424
-15.490000000000002,0.0204005
-15.48,0.020741399999999997
-15.470000000000002,0.0211684
-15.46,0.021456
-15.45,0.021723000000000003
-15.440000000000001,0.0219504
-15.43,0.0220337
-15.420000000000002,0.02209189999999999
-15.41,0.022109900000000002
-15.400000000000002,0.022084099999999995
-15.39,0.021913100000000005
-15.379999999999999,0.021705299999999997
-15.370000000000001,0.0213607
-15.36,0.020977799999999994
-15.350000000000001,0.0205647
-15.34,0.0200209
-15.330000000000002,0.019454999999999997
-15.32,0.0188293
-15.310000000000002,0.0181507
-15.3,0.017462500000000002
-15.29,0.0167929
-15.280000000000001,0.0161464
-15.27,0.015541599999999997
-15.260000000000002,0.015021599999999998
-15.25,0.0145955
-15.240000000000002,0.0142954
-15.23,0.014132599999999997
-15.220000000000002,0.014157400000000002
-15.21,0.014322699999999997
-15.2,0.014684599999999999
-15.190000000000001,0.0152667
-15.18,0.016049299999999996
-15.170000000000002,0.017033899999999998
-15.16,0.018232200000000004
-15.150000000000002,0.0196095
-15.14,0.0211859
-15.129999999999999,0.0229501
-15.120000000000001,0.024838500000000003
-15.11,0.026912000000000002
-15.100000000000001,0.028982
-15.09,0.031233000000000004
-15.080000000000002,0.033504
-15.07,0.03590799999999999
-15.060000000000002,0.03820900000000001
-15.05,0.040525999999999986
-15.04,0.04270299999999999
-15.030000000000001,0.044952
-15.02,0.046955999999999984
-15.010000000000002,0.049012
-15.0,0.050749999999999997
-14.990000000000002,0.052447
-14.98,0.05380500000000001
-14.970000000000002,0.055073000000000004
-14.96,0.056151999999999994
-14.95,0.056984999999999994
-14.940000000000001,0.05761000000000001
-14.93,0.057908999999999995
-14.920000000000002,0.058086000000000006
-14.91,0.05803900000000001
-14.900000000000002,0.05768200000000001
-14.89,0.057213999999999994
-14.879999999999999,0.056626
-14.870000000000001,0.055751000000000016
-14.86,0.054759000000000016
-14.850000000000001,0.05369300000000001
-14.84,0.05254100000000001
-14.830000000000002,0.05123299999999999
-14.82,0.049947000000000005
-14.810000000000002,0.048639
-14.8,0.04726400000000001
-14.79,0.045994999999999994
-14.780000000000001,0.044712
-14.77,0.043579999999999994
-14.760000000000002,0.042544
-14.75,0.04165799999999999
-14.740000000000002,0.04096099999999999
-14.73,0.04050899999999999
-14.720000000000002,0.040323
-14.71,0.04048799999999998
-14.7,0.04108599999999999
-14.690000000000001,0.04215599999999999
-14.68,0.043807000000000006
-14.670000000000002,0.046111
-14.66,0.04913399999999998
-14.650000000000002,0.053059999999999996
-14.64,0.05786400000000003
-14.629999999999999,0.063743
-14.620000000000001,0.070566
-14.61,0.07878700000000002
-14.600000000000001,0.088115
-14.59,0.09870799999999998
-14.580000000000002,0.11070199999999998
-14.57,0.12382299999999997
-14.560000000000002,0.13841099999999998
-14.55,0.15419500000000003
-14.54,0.17118700000000003
-14.530000000000001,0.189466
-14.52,0.20882300000000006
-14.510000000000002,0.22941400000000006
-14.5,0.25094
-14.490000000000002,0.27380999999999994
-14.48,0.2977800000000001
-14.470000000000002,0.32284000000000007
-14.46,0.34931999999999996
-14.45,0.37738000000000005
-14.440000000000001,0.40689000000000003
-14.43,0.43821000000000004
-14.420000000000002,0.47180000000000005
-14.41,0.5076099999999999
-14.400000000000002,0.54537
-14.39,0.58641
-14.379999999999999,0.62996
-14.370000000000001,0.6762600000000003
-14.36,0.7257700000000001
-14.350000000000001,0.7786100000000002
-14.34,0.8343800000000001
-14.330000000000002,0.8931399999999997
-14.32,0.9552
-14.310000000000002,1.0196299999999998
-14.3,1.0872700000000002
-14.29,1.1565099999999995
-14.280000000000001,1.2276999999999996
-14.27,1.3018999999999996
-14.260000000000002,1.3758999999999997
-14.25,1.4515999999999993
-14.240000000000002,1.5277999999999998
-14.23,1.6042999999999994
-14.220000000000002,1.6797000000000004
-14.21,1.755699999999999
-14.2,1.8297000000000003
-14.190000000000001,1.9042000000000001
-14.18,1.9780000000000002
-14.170000000000002,2.0499
-14.16,2.1236000000000006
-14.150000000000002,2.1947000000000005
-14.14,2.2680999999999987
-14.129999999999999,2.3421000000000003
-14.120000000000001,2.4189999999999996
-14.11,2.4981
-14.100000000000001,2.5809999999999995
-14.09,2.6678000000000006
-14.080000000000002,2.7608
-14.07,2.8595
-14.060000000000002,2.965500000000001
-14.05,3.079399999999999
-14.04,3.2008
-14.030000000000001,3.331599999999999
-14.02,3.470199999999998
-14.010000000000002,3.6181000000000014
-14.0,3.7742000000000004
-13.990000000000002,3.938499999999999
-13.98,4.111300000000001
-13.970000000000002,4.2890999999999995
-13.96,4.479500000000001
-13.95,4.6671000000000005
-13.940000000000001,4.8649
-13.93,5.0716
-13.920000000000002,5.278200000000001
-13.91,5.4916
-13.900000000000002,5.710799999999998
-13.89,5.935100000000001
-13.879999999999999,6.161900000000001
-13.870000000000001,6.396900000000003
-13.86,6.636499999999996
-13.850000000000001,6.8841
-13.84,7.1404000000000005
-13.830000000000002,7.407200000000005
-13.82,7.6688
-13.810000000000002,7.957999999999998
-13.8,8.232
-13.79,8.547000000000002
-13.780000000000001,8.846000000000002
-13.77,9.165000000000001
-13.760000000000002,9.479999999999999
-13.75,9.809
-13.740000000000002,10.121999999999993
-13.73,10.449000000000007
-13.720000000000002,10.776
-13.71,11.102000000000007
-13.7,11.41799999999999
-13.690000000000001,11.719000000000003
-13.68,12.016999999999998
-13.670000000000002,12.308
-13.66,12.613000000000001
-13.650000000000002,12.879999999999988
-13.64,13.151999999999996
-13.629999999999999,13.396000000000003
-13.620000000000001,13.624000000000004
-13.61,13.847000000000008
-13.600000000000001,14.059000000000003
-13.59,14.224900000000007
-13.580000000000002,14.392800000000003
-13.57,14.521600000000001
-13.560000000000002,14.638300000000003
-13.55,14.704899999999995
-13.54,14.741299999999995
-13.530000000000001,14.731799999999998
-13.52,14.683099999999994
-13.510000000000002,14.574500000000002
-13.5,14.4158
-13.490000000000002,14.199900000000007
-13.48,13.939899999999996
-13.470000000000002,13.613699999999998
-13.46,13.252600000000005
-13.45,12.808499999999999
-13.440000000000001,12.336000000000004
-13.43,11.817799999999998
-13.420000000000002,11.2658
-13.41,10.678199999999995
-13.400000000000002,10.064399999999997
-13.39,9.437800000000001
-13.379999999999999,8.788900000000003
-13.370000000000001,8.144499999999999
-13.36,7.505950000000002
-13.350000000000001,6.866800000000003
-13.34,6.256959999999998
-13.330000000000002,5.644350000000001
-13.32,5.076440000000001
-13.310000000000002,4.539630000000001
-13.3,4.02011
-13.29,3.540980000000001
-13.280000000000001,3.0974499999999994
-13.27,2.6897400000000014
-13.260000000000002,2.31972
-13.25,1.985872000000001
-13.240000000000002,1.6867609999999997
-13.23,1.4215169999999997
-13.220000000000002,1.1885510000000001
-13.21,0.9863499999999997
-13.2,0.8120710000000004
-13.190000000000001,0.6628009999999999
-13.18,0.5363800000000001
-13.170000000000002,0.42975910000000006
-13.16,0.3422036999999999
-13.150000000000002,0.2691349
-13.14,0.21014630000000004
-13.129999999999999,0.16255550000000005
-13.120000000000001,0.12466580000000006
-13.11,0.09457250000000002
-13.100000000000001,0.07130227999999997
-13.09,0.05307558
-13.080000000000002,0.039185910000000004
-13.07,0.02861482
-13.060000000000002,0.020708270000000004
-13.05,0.014836290000000004
-13.04,0.010525248000000003
