,Pd_2s
-7.2152,0.0343
-7.2052000000000005,0.0374
-7.195200000000001,0.0407
-7.185199999999999,0.0443
-7.175199999999999,0.0481
-7.1652,0.0521
-7.1552,0.0564
-7.1452,0.061
-7.1352,0.0658
-7.1252,0.0709
-7.115200000000001,0.0763
-7.105199999999999,0.0818
-7.095199999999999,0.0876
-7.0851999999999995,0.0936
-7.0752,0.0996
-7.0652,0.106
-7.0552,0.112
-7.0452,0.117
-7.035200000000001,0.123
-7.025199999999999,0.128
-7.015199999999999,0.133
-7.005199999999999,0.137
-6.9952,0.14
-6.9852,0.143
-6.9752,0.144
-6.9652,0.145
-6.9552000000000005,0.145
-6.945200000000001,0.144
-6.935199999999999,0.142
-6.925199999999999,0.139
-6.9152,0.136
-6.9052,0.131
-6.8952,0.127
-6.8852,0.122
-6.8752,0.116
-6.865200000000001,0.111
-6.855199999999999,0.106
-6.845199999999999,0.1
-6.8351999999999995,0.0951
-6.8252,0.0903
-6.8152,0.0859
-6.8052,0.0819
-6.7952,0.0784
-6.785200000000001,0.0754
-6.775199999999999,0.073
-6.765199999999999,0.0711
-6.755199999999999,0.0697
-6.7452,0.0688
-6.7352,0.0685
-6.7252,0.0686
-6.7152,0.0692
-6.7052000000000005,0.0703
-6.695200000000001,0.0717
-6.685199999999999,0.0735
-6.675199999999999,0.0757
-6.6652,0.078
-6.6552,0.0806
-6.6452,0.0832
-6.6352,0.0859
-6.6252,0.0885
-6.615200000000001,0.091
-6.605199999999999,0.0933
-6.595199999999999,0.0952
-6.5851999999999995,0.0968
-6.5752,0.098
-6.5652,0.0987
-6.5552,0.0989
-6.5452,0.0986
-6.535200000000001,0.0978
-6.525199999999999,0.0965
-6.515199999999999,0.0947
-6.505199999999999,0.0926
-6.4952,0.0902
-6.4852,0.0875
-6.4752,0.0847
-6.4652,0.0818
-6.4552000000000005,0.079
-6.445200000000001,0.0763
-6.435199999999999,0.0738
-6.425199999999999,0.0716
-6.4152,0.0696
-6.4052,0.0681
-6.3952,0.0668
-6.3852,0.066
-6.3752,0.0654
-6.365200000000001,0.0652
-6.355199999999999,0.0652
-6.345199999999999,0.0654
-6.3351999999999995,0.0657
-6.3252,0.0661
-6.3152,0.0666
-6.3052,0.0669
-6.2952,0.0671
-6.285200000000001,0.0671
-6.275199999999999,0.0669
-6.265199999999999,0.0664
-6.255199999999999,0.0655
-6.2452,0.0644
-6.2352,0.0629
-6.2252,0.0611
-6.2152,0.059
-6.2052000000000005,0.0566
-6.195200000000001,0.0539
-6.185199999999999,0.0511
-6.175199999999999,0.0481
-6.1652,0.045
-6.1552,0.0418
-6.1452,0.0387
-6.1352,0.0357
-6.1252,0.0328
-6.115200000000001,0.03
-6.105199999999999,0.0275
-6.095199999999999,0.0252
-6.0851999999999995,0.0232
-6.0752,0.0215
-6.0652,0.02
-6.0552,0.0189
-6.0452,0.0181
-6.035200000000001,0.0176
-6.025199999999999,0.0173
-6.015199999999999,0.0173
-6.005199999999999,0.0175
-5.9952,0.0179
-5.9852,0.0185
-5.9752,0.0191
-5.9652,0.0199
-5.9552000000000005,0.0207
-5.945200000000001,0.0215
-5.935199999999999,0.0222
-5.925199999999999,0.0229
-5.9152,0.0235
-5.9052,0.024
-5.8952,0.0243
-5.8852,0.0245
-5.8752,0.0246
-5.865200000000001,0.0245
-5.855199999999999,0.0242
-5.845199999999999,0.0238
-5.8351999999999995,0.0232
-5.8252,0.0226
-5.8152,0.0219
-5.8052,0.0211
-5.7952,0.0202
-5.785200000000001,0.0194
-5.775199999999999,0.0186
-5.765199999999999,0.0179
-5.755199999999999,0.0172
-5.7452,0.0166
-5.7352,0.0162
-5.7252,0.0159
-5.7152,0.0158
-5.7052000000000005,0.0158
-5.695200000000001,0.016
-5.685199999999999,0.0163
-5.675199999999999,0.0169
-5.6652,0.0176
-5.6552,0.0184
-5.6452,0.0194
-5.6352,0.0205
-5.6252,0.0217
-5.615200000000001,0.023
-5.605199999999999,0.0243
-5.595199999999999,0.0257
-5.5851999999999995,0.0271
-5.5752,0.0285
-5.5652,0.03
-5.5552,0.0314
-5.5452,0.0328
-5.535200000000001,0.0343
-5.525199999999999,0.0356
-5.515199999999999,0.037
-5.505199999999999,0.0383
-5.4952,0.0396
-5.4852,0.0408
-5.4752,0.042
-5.4652,0.0431
-5.4552000000000005,0.0441
-5.445200000000001,0.0451
-5.435199999999999,0.0459
-5.425199999999999,0.0467
-5.4152,0.0473
-5.4052,0.0479
-5.3952,0.0484
-5.3852,0.0488
-5.3752,0.0492
-5.365200000000001,0.0495
-5.355199999999999,0.0498
-5.345199999999999,0.0502
-5.3351999999999995,0.0505
-5.3252,0.051
-5.3152,0.0515
-5.3052,0.0522
-5.2952,0.0531
-5.285200000000001,0.0542
-5.275199999999999,0.0554
-5.265199999999999,0.0568
-5.255199999999999,0.0585
-5.2452,0.0603
-5.2352,0.0623
-5.2252,0.0644
-5.2152,0.0665
-5.2052000000000005,0.0687
-5.195200000000001,0.0709
-5.185199999999999,0.073
-5.175199999999999,0.075
-5.1652,0.0768
-5.1552,0.0784
-5.1452,0.0797
-5.1352,0.0806
-5.1252,0.0813
-5.115200000000001,0.0815
-5.105199999999999,0.0814
-5.095199999999999,0.081
-5.0851999999999995,0.0801
-5.0752,0.079
-5.0652,0.0775
-5.0552,0.0757
-5.0452,0.0737
-5.035200000000001,0.0715
-5.025199999999999,0.0691
-5.015199999999999,0.0665
-5.005199999999999,0.0639
-4.9952,0.0613
-4.9852,0.0587
-4.9752,0.0561
-4.9652,0.0536
-4.9552000000000005,0.0512
-4.945200000000001,0.0489
-4.935199999999999,0.0468
-4.925199999999999,0.0448
-4.9152,0.043
-4.9052,0.0415
-4.8952,0.0401
-4.8852,0.0389
-4.8752,0.0379
-4.865200000000001,0.0372
-4.855199999999999,0.0366
-4.845199999999999,0.0361
-4.8351999999999995,0.0359
-4.8252,0.0358
-4.8152,0.0358
-4.8052,0.036
-4.7952,0.0363
-4.785200000000001,0.0366
-4.775199999999999,0.0371
-4.765199999999999,0.0376
-4.755199999999999,0.0383
-4.7452,0.0389
-4.7352,0.0396
-4.7252,0.0404
-4.7152,0.0413
-4.7052000000000005,0.0421
-4.695200000000001,0.0431
-4.685199999999999,0.0441
-4.675199999999999,0.0452
-4.6652,0.0463
-4.6552,0.0475
-4.6452,0.0488
-4.6352,0.0502
-4.6252,0.0515
-4.615200000000001,0.053
-4.605199999999999,0.0545
-4.595199999999999,0.0559
-4.5851999999999995,0.0574
-4.5752,0.0588
-4.5652,0.0602
-4.5552,0.0614
-4.5452,0.0625
-4.535200000000001,0.0635
-4.525199999999999,0.0643
-4.515199999999999,0.0649
-4.505199999999999,0.0653
-4.4952,0.0655
-4.4852,0.0654
-4.4752,0.0651
-4.4652,0.0646
-4.4552000000000005,0.0638
-4.445200000000001,0.0628
-4.435199999999999,0.0616
-4.425199999999999,0.0602
-4.4152,0.0587
-4.4052,0.057
-4.3952,0.0553
-4.3852,0.0534
-4.3752,0.0515
-4.365200000000001,0.0496
-4.355199999999999,0.0477
-4.345199999999999,0.0458
-4.3351999999999995,0.044
-4.3252,0.0421
-4.3152,0.0403
-4.3052,0.0386
-4.2952,0.0368
-4.285200000000001,0.0352
-4.275199999999999,0.0336
-4.265199999999999,0.032
-4.255199999999999,0.0305
-4.2452,0.029
-4.2352,0.0276
-4.2252,0.0263
-4.2152,0.0251
-4.2052000000000005,0.0239
-4.195200000000001,0.0229
-4.185199999999999,0.0219
-4.175199999999999,0.0211
-4.1652,0.0205
-4.1552,0.02
-4.1452,0.0197
-4.1352,0.0196
-4.1252,0.0197
-4.115200000000001,0.0199
-4.105199999999999,0.0204
-4.095199999999999,0.021
-4.0851999999999995,0.0217
-4.0752,0.0226
-4.0652,0.0235
-4.0552,0.0245
-4.0452,0.0255
-4.035200000000001,0.0264
-4.025199999999999,0.0273
-4.015199999999999,0.028
-4.005199999999999,0.0286
-3.9951999999999996,0.0291
-3.9852,0.0293
-3.9752,0.0293
-3.9652000000000003,0.0291
-3.9552000000000005,0.0287
-3.9452000000000007,0.0281
-3.935199999999999,0.0273
-3.9251999999999994,0.0263
-3.9151999999999996,0.0252
-3.9052,0.024
-3.8952,0.0227
-3.8852,0.0214
-3.8752000000000004,0.0201
-3.8652000000000006,0.0188
-3.855199999999999,0.0176
-3.8451999999999993,0.0166
-3.8351999999999995,0.0157
-3.8251999999999997,0.0149
-3.8152,0.0144
-3.8052,0.014
-3.7952000000000004,0.0138
-3.7852000000000006,0.0139
-3.775199999999999,0.0141
-3.765199999999999,0.0145
-3.7551999999999994,0.015
-3.7451999999999996,0.0158
-3.7352,0.0166
-3.7252,0.0175
-3.7152000000000003,0.0185
-3.7052000000000005,0.0195
-3.6952000000000007,0.0205
-3.685199999999999,0.0215
-3.6751999999999994,0.0223
-3.6651999999999996,0.0231
-3.6552,0.0238
-3.6452,0.0243
-3.6352,0.0247
-3.6252000000000004,0.0249
-3.6152000000000006,0.0248
-3.605199999999999,0.0246
-3.5951999999999993,0.0243
-3.5851999999999995,0.0237
-3.5751999999999997,0.023
-3.5652,0.0221
-3.5552,0.0212
-3.5452000000000004,0.0201
-3.5352000000000006,0.0189
-3.525199999999999,0.0178
-3.515199999999999,0.0165
-3.5051999999999994,0.0153
-3.4951999999999996,0.0142
-3.4852,0.013
-3.4752,0.0119
-3.4652000000000003,0.0109
-3.4552000000000005,0.00997
-3.4452000000000007,0.0091
-3.435199999999999,0.00832
-3.4251999999999994,0.00761
-3.4151999999999996,0.00697
-3.4052,0.00641
-3.3952,0.00591
-3.3852,0.00548
-3.3752000000000004,0.0051
-3.3652000000000006,0.00479
-3.355199999999999,0.00452
-3.3451999999999993,0.00431
-3.3351999999999995,0.00415
-3.3251999999999997,0.00405
-3.3152,0.004
-3.3052,0.004
-3.2951999999999995,0.00406
-3.2851999999999997,0.00419
-3.2752,0.00437
-3.2652,0.00461
-3.2551999999999994,0.00492
-3.2451999999999996,0.00528
-3.2352,0.0057
-3.2252,0.00618
-3.2152000000000003,0.0067
-3.2051999999999996,0.00727
-3.1952,0.00787
-3.1852,0.00851
-3.1752000000000002,0.00917
-3.1651999999999996,0.00985
-3.1552,0.0105
-3.1452,0.0112
-3.1352,0.0119
-3.1251999999999995,0.0126
-3.1151999999999997,0.0133
-3.1052,0.014
-3.0952,0.0146
-3.0851999999999995,0.0153
-3.0751999999999997,0.016
-3.0652,0.0166
-3.0552,0.0173
-3.0451999999999995,0.0179
-3.0351999999999997,0.0186
-3.0252,0.0194
-3.0152,0.0201
-3.0051999999999994,0.0209
-2.9951999999999996,0.0217
-2.9852,0.0225
-2.9752,0.0234
-2.9652000000000003,0.0244
-2.9551999999999996,0.0253
-2.9452,0.0263
-2.9352,0.0273
-2.9252000000000002,0.0283
-2.9151999999999996,0.0293
-2.9052,0.0302
-2.8952,0.0312
-2.8852,0.032
-2.8751999999999995,0.0328
-2.8651999999999997,0.0334
-2.8552,0.0339
-2.8452,0.0343
-2.8351999999999995,0.0345
-2.8251999999999997,0.0346
-2.8152,0.0344
-2.8052,0.0341
-2.7951999999999995,0.0336
-2.7851999999999997,0.0329
-2.7752,0.032
-2.7652,0.0309
-2.7551999999999994,0.0297
-2.7451999999999996,0.0284
-2.7352,0.0269
-2.7252,0.0254
-2.7152000000000003,0.0237
-2.7051999999999996,0.0221
-2.6952,0.0205
-2.6852,0.0189
-2.6752000000000002,0.0173
-2.6651999999999996,0.0158
-2.6552,0.0144
-2.6452,0.0131
-2.6352,0.0119
-2.6251999999999995,0.0109
-2.6151999999999997,0.00996
-2.6052,0.00918
-2.5952,0.00854
-2.5851999999999995,0.00804
-2.5751999999999997,0.00767
-2.5652,0.00743
-2.5552,0.00729
-2.5451999999999995,0.00726
-2.5351999999999997,0.00733
-2.5252,0.00747
-2.5152,0.00768
-2.5051999999999994,0.00794
-2.4951999999999996,0.00823
-2.4852,0.00856
-2.4752,0.0089
-2.4652000000000003,0.00925
-2.4551999999999996,0.0096
-2.4452,0.00993
-2.4352,0.0103
-2.4252000000000002,0.0106
-2.4151999999999996,0.0109
-2.4052,0.0111
-2.3952,0.0114
-2.3852,0.0117
-2.3751999999999995,0.012
-2.3651999999999997,0.0122
-2.3552,0.0125
-2.3452,0.0129
-2.3351999999999995,0.0132
-2.3251999999999997,0.0136
-2.3152,0.014
-2.3052,0.0144
-2.2951999999999995,0.0149
-2.2851999999999997,0.0154
-2.2752,0.0159
-2.2652,0.0165
-2.2551999999999994,0.0171
-2.2451999999999996,0.0177
-2.2352,0.0183
-2.2252,0.0189
-2.2152000000000003,0.0195
-2.2051999999999996,0.0201
-2.1952,0.0207
-2.1852,0.0212
-2.1752000000000002,0.0217
-2.1651999999999996,0.0222
-2.1552,0.0227
-2.1452,0.0231
-2.1352,0.0234
-2.1251999999999995,0.0237
-2.1151999999999997,0.0239
-2.1052,0.0241
-2.0952,0.0242
-2.0851999999999995,0.0242
-2.0751999999999997,0.0242
-2.0652,0.0241
-2.0552,0.024
-2.0451999999999995,0.0239
-2.0351999999999997,0.0237
-2.0252,0.0236
-2.0152,0.0234
-2.0051999999999994,0.0232
-1.9951999999999996,0.0231
-1.9851999999999999,0.023
-1.9752,0.0229
-1.9652000000000003,0.0229
-1.9551999999999996,0.0229
-1.9451999999999998,0.0229
-1.9352,0.023
-1.9252000000000002,0.0231
-1.9151999999999996,0.0233
-1.9051999999999998,0.0234
-1.8952,0.0236
-1.8852000000000002,0.0237
-1.8751999999999995,0.0239
-1.8651999999999997,0.0241
-1.8552,0.0242
-1.8452000000000002,0.0243
-1.8351999999999995,0.0244
-1.8251999999999997,0.0245
-1.8152,0.0246
-1.8052000000000001,0.0246
-1.7951999999999995,0.0246
-1.7851999999999997,0.0246
-1.7752,0.0245
-1.7652,0.0245
-1.7551999999999994,0.0244
-1.7451999999999996,0.0243
-1.7351999999999999,0.0241
-1.7252,0.024
-1.7152000000000003,0.0238
-1.7051999999999996,0.0237
-1.6951999999999998,0.0234
-1.6852,0.0232
-1.6752000000000002,0.0229
-1.6651999999999996,0.0227
-1.6551999999999998,0.0223
-1.6452,0.022
-1.6352000000000002,0.0215
-1.6251999999999995,0.0211
-1.6151999999999997,0.0206
-1.6052,0.02
-1.5952000000000002,0.0194
-1.5851999999999995,0.0187
-1.5751999999999997,0.018
-1.5652,0.0172
-1.5552000000000001,0.0164
-1.5451999999999995,0.0155
-1.5351999999999997,0.0146
-1.5252,0.0138
-1.5152,0.0129
-1.5051999999999994,0.012
-1.4951999999999996,0.0112
-1.4851999999999999,0.0104
-1.4752,0.00962
-1.4652000000000003,0.00894
-1.4551999999999996,0.00833
-1.4451999999999998,0.0078
-1.4352,0.00735
-1.4252000000000002,0.00697
-1.4151999999999996,0.00667
-1.4051999999999998,0.00643
-1.3952,0.00626
-1.3852000000000002,0.00613
-1.3751999999999995,0.00605
-1.3651999999999997,0.006
-1.3552,0.00598
-1.3452000000000002,0.00597
-1.3351999999999995,0.00597
-1.3251999999999997,0.00598
-1.3152,0.006
-1.3052000000000001,0.00601
-1.2951999999999995,0.00603
-1.2851999999999997,0.00606
-1.2752,0.00611
-1.2652,0.00616
-1.2551999999999994,0.00625
-1.2451999999999996,0.00636
-1.2351999999999999,0.0065
-1.2252,0.00669
-1.2152000000000003,0.00692
-1.2051999999999996,0.00719
-1.1951999999999998,0.00752
-1.1852,0.0079
-1.1752000000000002,0.00834
-1.1651999999999996,0.00883
-1.1551999999999998,0.00937
-1.1452,0.00996
-1.1352000000000002,0.0106
-1.1251999999999995,0.0113
-1.1151999999999997,0.012
-1.1052,0.0128
-1.0952000000000002,0.0137
-1.0851999999999995,0.0146
-1.0751999999999997,0.0155
-1.0652,0.0164
-1.0552000000000001,0.0174
-1.0451999999999995,0.0185
-1.0351999999999997,0.0195
-1.0252,0.0205
-1.0152,0.0215
-1.0051999999999994,0.0225
-0.9951999999999996,0.0234
-0.9851999999999999,0.0242
-0.9752000000000001,0.025
-0.9652000000000003,0.0256
-0.9551999999999996,0.026
-0.9451999999999998,0.0263
-0.9352,0.0265
-0.9252000000000002,0.0264
-0.9151999999999996,0.0261
-0.9051999999999998,0.0257
-0.8952,0.0251
-0.8852000000000002,0.0242
-0.8751999999999995,0.0233
-0.8651999999999997,0.0222
-0.8552,0.021
-0.8452000000000002,0.0197
-0.8351999999999995,0.0184
-0.8251999999999997,0.017
-0.8151999999999999,0.0156
-0.8052000000000001,0.0143
-0.7951999999999995,0.013
-0.7851999999999997,0.0118
-0.7751999999999999,0.0107
-0.7652000000000001,0.00964
-0.7551999999999994,0.00871
-0.7451999999999996,0.00787
-0.7351999999999999,0.00713
-0.7252000000000001,0.00648
-0.7152000000000003,0.00591
-0.7051999999999996,0.00542
-0.6951999999999998,0.00499
-0.6852,0.00462
-0.6752000000000002,0.0043
-0.6651999999999996,0.00401
-0.6551999999999998,0.00375
-0.6452,0.00351
-0.6352000000000002,0.0033
-0.6251999999999995,0.00309
-0.6151999999999997,0.0029
-0.6052,0.00272
-0.5952000000000002,0.00255
-0.5851999999999995,0.00238
-0.5751999999999997,0.00223
-0.5651999999999999,0.00208
-0.5552000000000001,0.00194
-0.5451999999999995,0.00181
-0.5351999999999997,0.00168
-0.5251999999999999,0.00156
-0.5152000000000001,0.00145
-0.5051999999999994,0.00134
-0.49519999999999964,0.00124
-0.48519999999999985,0.00114
-0.47520000000000007,0.00104
-0.4652000000000003,0.000955
-0.4551999999999996,0.000868
-0.4451999999999998,0.000785
-0.43520000000000003,0.000706
-0.42520000000000024,0.00063
-0.41519999999999957,0.000559
-0.4051999999999998,0.000492
-0.3952,0.000429
-0.3852000000000002,0.000371
-0.37519999999999953,0.000319
-0.36519999999999975,0.000271
-0.35519999999999996,0.000228
-0.3452000000000002,0.00019
-0.3351999999999995,0.000157
-0.3251999999999997,0.000128
-0.3151999999999999,0.000104
-0.30520000000000014,8.32e-05
-0.29519999999999946,6.6e-05
-0.2851999999999997,5.18e-05
-0.2751999999999999,4.02e-05
-0.2652000000000001,3.09e-05
-0.2551999999999994,2.35e-05
-0.24519999999999964,1.77e-05
-0.23519999999999985,1.31e-05
-0.22520000000000007,9.68e-06
-0.21520000000000028,7.05e-06
-0.2051999999999996,5.08e-06
-0.19519999999999982,3.62e-06
-0.18520000000000003,2.56e-06
-0.17520000000000024,1.78e-06
-0.16519999999999957,1.23e-06
-0.15519999999999978,8.41e-07
-0.1452,5.69e-07
-0.1352000000000002,3.8e-07
-0.12519999999999953,2.51e-07
-0.11519999999999975,1.64e-07
-0.10519999999999996,1.06e-07
-0.09520000000000017,6.82e-08
-0.0851999999999995,4.32e-08
-0.07519999999999971,2.71e-08
-0.06519999999999992,1.69e-08
-0.05520000000000014,1.05e-08
-0.04519999999999946,6.56e-09
-0.035199999999999676,4.36e-09
-0.02519999999999989,3.39e-09
-0.015200000000000102,3.47e-09
-0.005199999999999427,4.72e-09
0.0048000000000003595,7.64e-09
0.014800000000000146,1.32e-08
0.024799999999999933,2.31e-08
0.03479999999999972,4.05e-08
0.044800000000000395,7.03e-08
0.05480000000000018,1.21e-07
0.06479999999999997,2.06e-07
0.07479999999999976,3.46e-07
0.08480000000000043,5.77e-07
0.09480000000000022,9.5e-07
0.1048,1.55e-06
0.11479999999999979,2.5e-06
0.12480000000000047,3.98e-06
0.13480000000000025,6.29e-06
0.14480000000000004,9.82e-06
0.15479999999999983,1.52e-05
0.1648000000000005,2.32e-05
0.1748000000000003,3.5e-05
0.18480000000000008,5.24e-05
0.19479999999999986,7.76e-05
0.20480000000000054,0.000114
0.21480000000000032,0.000165
0.2248000000000001,0.000236
0.2347999999999999,0.000335
0.24480000000000057,0.000471
0.25480000000000036,0.000654
0.26480000000000015,0.0009
0.27479999999999993,0.00122
0.2847999999999997,0.00165
0.2948000000000004,0.0022
0.3048000000000002,0.00291
0.31479999999999997,0.0038
0.32479999999999976,0.00493
0.33480000000000043,0.00632
0.3448000000000002,0.00804
0.3548,0.0101
0.3647999999999998,0.0126
0.37480000000000047,0.0156
0.38480000000000025,0.0192
0.39480000000000004,0.0234
0.4047999999999998,0.0283
0.4148000000000005,0.0339
0.4248000000000003,0.0405
0.4348000000000001,0.0479
0.44479999999999986,0.0564
0.45480000000000054,0.066
0.4648000000000003,0.0769
0.4748000000000001,0.0892
0.4847999999999999,0.103
0.4948000000000006,0.118
0.5048000000000004,0.135
0.5148000000000001,0.154
0.5247999999999999,0.175
0.5347999999999997,0.198
0.5448000000000004,0.223
0.5548000000000002,0.25
0.5648,0.279
0.5747999999999998,0.31
0.5848000000000004,0.342
0.5948000000000002,0.376
0.6048,0.411
0.6147999999999998,0.447
0.6248000000000005,0.483
0.6348000000000003,0.519
0.6448,0.554
0.6547999999999998,0.587
0.6648000000000001,0.618
0.6748000000000003,0.647
0.6848000000000001,0.673
0.6948000000000003,0.695
0.7048000000000001,0.714
0.7148000000000003,0.729
0.7248000000000001,0.741
0.7348000000000003,0.748
0.7448000000000001,0.753
0.7548000000000004,0.754
0.7648000000000001,0.753
0.7748000000000004,0.749
0.7848000000000002,0.743
0.7948,0.736
0.8048000000000002,0.727
0.8148,0.718
0.8248000000000002,0.708
0.8348,0.698
0.8448000000000002,0.687
0.8548,0.676
0.8648000000000002,0.665
0.8748,0.654
0.8848000000000003,0.643
0.8948,0.632
0.9048000000000003,0.621
0.9148000000000001,0.609
0.9248000000000003,0.597
0.9348000000000001,0.586
0.9448000000000003,0.574
0.9548000000000001,0.562
0.9648000000000003,0.55
0.9748000000000001,0.539
0.9848000000000003,0.528
0.9948000000000001,0.517
1.0048000000000004,0.507
1.0148000000000001,0.498
1.0248000000000004,0.489
1.0348000000000002,0.481
1.0448,0.474
1.0548000000000002,0.467
1.0648,0.46
1.0748000000000002,0.453
1.0848,0.447
1.0948000000000002,0.441
1.1048,0.434
1.1148000000000002,0.427
1.1248,0.419
1.1348000000000003,0.411
1.1448,0.403
1.1548000000000003,0.394
1.1648,0.385
1.1748000000000003,0.375
1.1848,0.365
1.1948000000000003,0.356
1.2048,0.346
1.2148000000000003,0.336
1.2248,0.327
1.2348000000000003,0.319
1.2448000000000001,0.31
1.2548000000000004,0.302
1.2648000000000001,0.295
1.2748000000000004,0.288
1.2848000000000002,0.281
1.2948,0.275
1.3048000000000002,0.269
1.3148,0.263
1.3248000000000002,0.256
1.3348,0.25
1.3448000000000002,0.243
1.3548,0.236
1.3648000000000002,0.228
1.3748,0.22
1.3848000000000003,0.212
1.3948,0.204
1.4048000000000003,0.195
1.4148,0.187
1.4248000000000003,0.178
1.4348,0.17
1.4448000000000003,0.162
1.4548,0.155
1.4648000000000003,0.149
1.4748,0.144
1.4848000000000003,0.139
1.4948000000000001,0.136
1.5048000000000004,0.133
1.5148000000000001,0.132
1.5248000000000004,0.131
1.5348000000000002,0.132
1.5448,0.133
1.5548000000000002,0.134
1.5648,0.136
1.5748000000000002,0.138
1.5848,0.14
1.5948000000000002,0.142
1.6048,0.144
1.6148000000000002,0.145
1.6248,0.145
1.6348000000000003,0.146
1.6448,0.145
1.6548000000000003,0.144
1.6648,0.142
1.6748000000000003,0.14
1.6848,0.137
1.6948000000000003,0.134
1.7048,0.13
1.7148000000000003,0.127
1.7248,0.124
1.7348000000000003,0.12
1.7448000000000001,0.117
1.7548000000000004,0.114
1.7648000000000001,0.111
1.7748000000000004,0.109
1.7848000000000002,0.107
1.7948,0.105
1.8048000000000002,0.104
1.8148,0.102
1.8248000000000002,0.101
1.8348,0.101
1.8448000000000002,0.0998
1.8548,0.0992
1.8648000000000002,0.0985
1.8748,0.0979
1.8848000000000003,0.0972
1.8948,0.0965
1.9048000000000003,0.0957
1.9148,0.0948
1.9248000000000003,0.094
1.9348,0.0931
1.9448000000000003,0.0923
1.9548,0.0916
1.9648000000000003,0.091
1.9748,0.0905
1.9848000000000003,0.0902
1.9948000000000001,0.09
2.0048000000000004,0.0899
2.0148,0.09
2.0248000000000004,0.0902
2.0348,0.0905
2.0448,0.0907
2.0548,0.0909
2.0648,0.091
2.0748,0.0909
2.0848,0.0906
2.0948,0.0901
2.1048,0.0892
2.1148000000000002,0.088
2.1248,0.0865
2.1348000000000003,0.0846
2.1448,0.0825
2.1548000000000003,0.08
2.1648,0.0773
2.1748000000000003,0.0744
2.1848,0.0712
2.1948000000000003,0.0679
2.2048,0.0645
2.2148000000000003,0.061
2.2248,0.0575
2.2348000000000003,0.0539
2.2448,0.0503
2.2548000000000004,0.0468
2.2648,0.0433
2.2748000000000004,0.0398
2.2848,0.0365
2.2948,0.0332
2.3048,0.03
2.3148,0.027
2.3248,0.0241
2.3348,0.0214
2.3448,0.0188
2.3548,0.0165
2.3648000000000002,0.0143
2.3748,0.0123
2.3848000000000003,0.0104
2.3948,0.00882
2.4048000000000003,0.00739
2.4148,0.00613
2.4248000000000003,0.00504
2.4348,0.0041
2.4448000000000003,0.00331
2.4548,0.00264
2.4648000000000003,0.00209
2.4748,0.00164
2.4848000000000003,0.00127
2.4948,0.000973
2.5048000000000004,0.00074
2.5148,0.000556
2.5248000000000004,0.000414
2.5348,0.000305
2.5448,0.000223
2.5548,0.000161
2.5648,0.000115
2.5748,8.14e-05
2.5848,5.7e-05
2.5948,3.95e-05
2.6048,2.71e-05
2.6148000000000002,1.84e-05
2.6248,1.24e-05
2.6348000000000003,8.24e-06
2.6448,5.42e-06
2.6548000000000003,3.53e-06
2.6648,2.28e-06
2.6748000000000003,1.46e-06
2.6848,9.2e-07
2.6948,5.76e-07
2.7048,3.56e-07
