,Pd_4dz2
1.2322000000000002,0.0716
1.2422,0.0743
1.2522000000000002,0.0768
1.2622,0.0791
1.2722000000000002,0.081
1.2822,0.0824
1.2922000000000002,0.0835
1.3022,0.084
1.3122000000000003,0.084
1.3222,0.0835
1.3322000000000003,0.0824
1.3422,0.0809
1.3522000000000003,0.0789
1.3622,0.0765
1.3722000000000003,0.0737
1.3822,0.0707
1.3922000000000003,0.0676
1.4022000000000001,0.0643
1.4122000000000003,0.0609
1.4222000000000001,0.0576
1.4322,0.0544
1.4422000000000001,0.0513
1.4522,0.0484
1.4622000000000002,0.0456
1.4722,0.0431
1.4822000000000002,0.0408
1.4922,0.0387
1.5022000000000002,0.0369
1.5122,0.0352
1.5222000000000002,0.0337
1.5322,0.0324
1.5422000000000002,0.0312
1.5522,0.0302
1.5622000000000003,0.0293
1.5722,0.0284
1.5822000000000003,0.0277
1.5922,0.027
1.6022000000000003,0.0263
1.6122,0.0257
1.6222000000000003,0.0252
1.6322,0.0246
1.6422000000000003,0.0241
1.6522000000000001,0.0236
1.6622000000000003,0.0231
1.6722000000000001,0.0226
1.6822,0.0222
1.6922000000000001,0.0218
1.7022,0.0215
1.7122000000000002,0.0212
1.7222,0.021
1.7322000000000002,0.021
1.7422,0.0211
1.7522000000000002,0.0213
1.7622,0.0218
1.7722000000000002,0.0224
1.7822,0.0233
1.7922000000000002,0.0245
1.8022,0.026
1.8122000000000003,0.0277
1.8222,0.0298
1.8322000000000003,0.0321
1.8422,0.0348
1.8522000000000003,0.0377
1.8622,0.0408
1.8722000000000003,0.0441
1.8822,0.0475
1.8922000000000003,0.0511
1.9022000000000001,0.0546
1.9122000000000003,0.0582
1.9222000000000001,0.0616
1.9322,0.0648
1.9422000000000001,0.0679
1.9522,0.0706
1.9622000000000002,0.073
1.9722,0.075
1.9822000000000002,0.0766
1.9922,0.0777
2.0022,0.0784
2.0122,0.0786
2.0222,0.0783
2.0322,0.0775
2.0422000000000002,0.0763
2.0522,0.0747
2.0622000000000003,0.0727
2.0722,0.0703
2.0822000000000003,0.0677
2.0922,0.0648
2.1022000000000003,0.0618
2.1122,0.0587
2.1222000000000003,0.0555
2.1322,0.0524
2.1422000000000003,0.0494
2.1522,0.0465
2.1622000000000003,0.0439
2.1722,0.0415
2.1822,0.0394
2.1922,0.0376
2.2022,0.0361
2.2122,0.0349
2.2222,0.034
2.2322,0.0333
2.2422,0.0329
2.2522,0.0327
2.2622,0.0326
2.2722,0.0325
2.2822,0.0325
2.2922000000000002,0.0324
2.3022,0.0322
2.3122000000000003,0.0319
2.3222,0.0314
2.3322000000000003,0.0308
2.3422,0.0299
2.3522000000000003,0.0288
2.3622,0.0275
2.3722000000000003,0.0261
2.3822,0.0244
2.3922000000000003,0.0227
2.4022,0.0209
2.4122000000000003,0.019
2.4222,0.0171
2.4322,0.0153
2.4422,0.0135
2.4522,0.0118
2.4622,0.0102
2.4722,0.00873
2.4822,0.00739
2.4922,0.00618
2.5022,0.00512
2.5122,0.0042
2.5222,0.00341
2.5322,0.00273
2.5422000000000002,0.00217
2.5522,0.0017
2.5622,0.00132
2.5722,0.00102
2.5822000000000003,0.000773
2.5922,0.000581
2.6022,0.000433
2.6122,0.000318
2.6222000000000003,0.000232
2.6322,0.000167
2.6422,0.000119
2.6522,8.4e-05
2.6622000000000003,5.86e-05
2.6722,4.04e-05
2.6822,2.76e-05
2.6922,1.86e-05
2.7022000000000004,1.24e-05
2.7122,8.22e-06
2.7222,5.38e-06
2.7322,3.48e-06
2.7422000000000004,2.23e-06
