,Pd_4dz2
0.07019999999999982,9.72e-07
0.0802000000000005,1.55e-06
0.09020000000000028,2.44e-06
0.10020000000000007,3.81e-06
0.11019999999999985,5.88e-06
0.12020000000000053,8.97e-06
0.13020000000000032,1.35e-05
0.1402000000000001,2.02e-05
0.1501999999999999,2.99e-05
0.16020000000000056,4.38e-05
0.17020000000000035,6.33e-05
0.18020000000000014,9.06e-05
0.19019999999999992,0.000128
0.2001999999999997,0.00018
0.2102000000000004,0.000249
0.22020000000000017,0.000342
0.23019999999999996,0.000464
0.24019999999999975,0.000623
0.2502000000000004,0.000828
0.2602000000000002,0.00109
0.2702,0.00142
0.2801999999999998,0.00183
0.29020000000000046,0.00233
0.30020000000000024,0.00294
0.31020000000000003,0.00368
0.3201999999999998,0.00455
0.3302000000000005,0.00558
0.3402000000000003,0.00678
0.35020000000000007,0.00815
0.36019999999999985,0.00972
0.37020000000000053,0.0115
0.3802000000000003,0.0134
0.3902000000000001,0.0156
0.4001999999999999,0.018
0.41020000000000056,0.0206
0.42020000000000035,0.0234
0.43020000000000014,0.0264
0.4401999999999999,0.0296
0.4501999999999997,0.0329
0.4602000000000004,0.0365
0.4702000000000002,0.0403
0.48019999999999996,0.0443
0.49019999999999975,0.0485
0.5002000000000004,0.053
0.5102000000000002,0.0576
0.5202,0.0625
0.5301999999999998,0.0677
0.5402000000000005,0.0731
0.5502000000000002,0.0788
0.5602,0.0848
0.5702000000000003,0.0909
0.5802,0.0972
0.5902000000000003,0.104
0.6002000000000001,0.11
0.6102000000000003,0.117
0.6202000000000001,0.123
0.6302000000000003,0.129
0.6402000000000001,0.135
0.6502000000000003,0.14
0.6602000000000001,0.145
0.6702000000000004,0.149
0.6802000000000001,0.152
0.6901999999999999,0.155
0.7002000000000002,0.156
0.7101999999999999,0.157
0.7202000000000002,0.156
0.7302,0.155
0.7402000000000002,0.153
0.7502,0.15
0.7602000000000002,0.146
0.7702,0.141
0.7802000000000002,0.136
0.7902,0.13
0.8002000000000002,0.124
0.8102,0.118
0.8202000000000003,0.112
0.8302,0.105
0.8402000000000003,0.0992
0.8502000000000001,0.0931
0.8602000000000003,0.0873
0.8702000000000001,0.0818
0.8802000000000003,0.0766
0.8902000000000001,0.0718
0.9002000000000003,0.0674
0.9102000000000001,0.0633
0.9202000000000004,0.0597
0.9302000000000001,0.0564
0.9401999999999999,0.0534
0.9502000000000002,0.0508
0.9601999999999999,0.0484
0.9702000000000002,0.0462
0.9802,0.0443
0.9902000000000002,0.0426
1.0002,0.041
1.0102000000000002,0.0396
1.0202,0.0384
1.0302000000000002,0.0372
1.0402,0.0362
1.0502000000000002,0.0352
1.0602,0.0343
1.0702000000000003,0.0334
1.0802,0.0326
1.0902000000000003,0.0318
1.1002,0.031
1.1102000000000003,0.0303
1.1202,0.0295
1.1302000000000003,0.0287
1.1402,0.0279
1.1502000000000003,0.027
1.1602000000000001,0.0262
1.1702000000000004,0.0253
1.1802000000000001,0.0244
1.1902,0.0235
1.2002000000000002,0.0226
1.2102,0.0218
1.2202000000000002,0.0209
1.2302,0.0201
1.2402000000000002,0.0193
1.2502,0.0186
1.2602000000000002,0.0179
1.2702,0.0173
1.2802000000000002,0.0168
1.2902,0.0164
1.3002000000000002,0.016
1.3102,0.0157
1.3202000000000003,0.0155
1.3302,0.0153
1.3402000000000003,0.0152
1.3502,0.0152
1.3602000000000003,0.0152
1.3702,0.0153
1.3802000000000003,0.0154
1.3902,0.0155
1.4002000000000003,0.0156
1.4102000000000001,0.0157
1.4202000000000004,0.0159
1.4302000000000001,0.016
1.4402,0.0161
1.4502000000000002,0.0161
1.4602,0.0162
1.4702000000000002,0.0162
1.4802,0.0161
1.4902000000000002,0.0161
1.5002,0.016
1.5102000000000002,0.016
1.5202,0.0159
1.5302000000000002,0.0157
1.5402,0.0156
1.5502000000000002,0.0155
1.5602,0.0154
1.5702000000000003,0.0152
1.5802,0.0151
1.5902000000000003,0.0149
1.6002,0.0147
1.6102000000000003,0.0145
1.6202,0.0143
1.6302000000000003,0.0141
1.6402,0.0139
1.6502000000000003,0.0136
1.6602000000000001,0.0133
1.6702000000000004,0.0129
1.6802000000000001,0.0126
1.6902,0.0122
1.7002000000000002,0.0118
1.7102,0.0113
1.7202000000000002,0.0109
1.7302,0.0105
1.7402000000000002,0.0101
1.7502,0.00964
1.7602000000000002,0.00925
1.7702,0.00888
1.7802000000000002,0.00854
1.7902,0.00824
1.8002000000000002,0.00798
1.8102,0.00775
1.8202000000000003,0.00756
1.8302,0.0074
1.8402000000000003,0.00727
1.8502,0.00718
1.8602000000000003,0.0071
1.8702,0.00704
1.8802000000000003,0.007
1.8902,0.00697
1.9002000000000003,0.00695
1.9102000000000001,0.00693
1.9202000000000004,0.0069
1.9302000000000001,0.00688
1.9402,0.00686
1.9502000000000002,0.00682
1.9602,0.00678
1.9702000000000002,0.00673
1.9802,0.00667
1.9902000000000002,0.0066
2.0002,0.00651
2.0102,0.0064
2.0202,0.00628
2.0302000000000002,0.00614
2.0402,0.00598
2.0502000000000002,0.0058
2.0602,0.0056
2.0702000000000003,0.00538
2.0802,0.00514
2.0902000000000003,0.00489
2.1002,0.00463
2.1102000000000003,0.00435
2.1202,0.00407
2.1302000000000003,0.00379
2.1402,0.00351
2.1502000000000003,0.00323
2.1602,0.00295
2.1702000000000004,0.00269
2.1802,0.00243
2.1902,0.00219
2.2002,0.00196
2.2102,0.00174
2.2202,0.00154
2.2302,0.00136
2.2402,0.00119
2.2502,0.00104
2.2602,0.000898
2.2702,0.000774
2.2802000000000002,0.000662
2.2902,0.000563
2.3002000000000002,0.000476
2.3102,0.000399
2.3202000000000003,0.000333
2.3302,0.000275
2.3402000000000003,0.000226
2.3502,0.000184
2.3602000000000003,0.000149
2.3702,0.000119
2.3802000000000003,9.47e-05
2.3902,7.46e-05
2.4002000000000003,5.82e-05
2.4102,4.5e-05
2.4202000000000004,3.45e-05
2.4302,2.62e-05
2.4402,1.97e-05
2.4502,1.47e-05
2.4602,1.08e-05
2.4702,7.91e-06
2.4802,5.72e-06
2.4902,4.09e-06
2.5002,2.9e-06
2.5102,2.03e-06
2.5202,1.41e-06
2.5302000000000002,9.7e-07
2.5402,6.59e-07
2.5502000000000002,4.44e-07
2.5602,2.95e-07
2.5702,1.95e-07
2.5802,1.27e-07
2.5902000000000003,8.19e-08
2.6002,5.23e-08
2.6102,3.31e-08
2.6202,2.07e-08
