,Pd_1s
-9.023900000000001,0.0
-9.0139,0.0
-9.003900000000002,0.0
-8.9939,0.0
-8.983899999999998,0.0
-8.9739,0.0
-8.963899999999999,0.0
-8.9539,0.0
-8.9439,0.0
-8.933900000000001,0.0
-8.9239,0.0
-8.913900000000002,0.0
-8.9039,0.0
-8.893899999999999,0.0
-8.8839,0.0
-8.873899999999999,0.0
-8.863900000000001,0.0
-8.8539,0.0
-8.843900000000001,0.0
-8.8339,0.0
-8.823899999999998,0.0
-8.8139,0.0
-8.803899999999999,0.0
-8.7939,0.0
-8.7839,0.0
-8.773900000000001,0.0
-8.7639,0.0
-8.753900000000002,0.0
-8.7439,0.0
-8.733899999999998,0.0
-8.7239,0.0
-8.713899999999999,0.0
-8.7039,0.0
-8.6939,0.0
-8.683900000000001,0.0
-8.6739,0.0
-8.663900000000002,0.0
-8.6539,0.0
-8.643899999999999,0.0
-8.6339,0.0
-8.623899999999999,0.0
-8.613900000000001,0.0
-8.6039,0.0
-8.593900000000001,0.0
-8.5839,0.0
-8.573899999999998,0.0
-8.5639,0.0
-8.553899999999999,0.0
-8.5439,0.0
-8.5339,0.0
-8.523900000000001,0.0
-8.5139,0.0
-8.503900000000002,0.0
-8.4939,0.0
-8.483899999999998,0.0
-8.4739,0.0
-8.463899999999999,0.0
-8.4539,0.0
-8.4439,0.0
-8.433900000000001,0.0
-8.4239,0.0
-8.413900000000002,0.0
-8.4039,0.0
-8.393899999999999,0.0
-8.3839,0.0
-8.373899999999999,0.0
-8.363900000000001,0.0
-8.3539,0.0
-8.343900000000001,0.0
-8.3339,0.0
-8.323899999999998,0.0
-8.3139,0.0
-8.303899999999999,0.0
-8.2939,0.0
-8.2839,0.0
-8.273900000000001,0.0
-8.2639,0.0
-8.253900000000002,0.0
-8.2439,0.0
-8.233899999999998,0.0
-8.2239,0.0
-8.213899999999999,0.0
-8.2039,0.0
-8.1939,0.0
-8.183900000000001,0.0
-8.1739,0.0
-8.163900000000002,0.0
-8.1539,0.0
-8.143899999999999,0.0
-8.1339,0.0
-8.123899999999999,0.0
-8.113900000000001,0.0
-8.1039,0.0
-8.093900000000001,0.0
-8.0839,0.0
-8.073899999999998,0.0
-8.0639,0.0
-8.053899999999999,0.0
-8.0439,0.0
-8.0339,0.0
-8.023900000000001,8.19e-16
-8.0139,1.71e-15
-8.003900000000002,3.54e-15
-7.993900000000001,7.24e-15
-7.983899999999999,1.46e-14
-7.9738999999999995,2.93e-14
-7.9639,5.8e-14
-7.9539,1.14e-13
-7.9439,2.2e-13
-7.9339,4.22e-13
-7.923900000000001,8.01e-13
-7.913900000000001,1.5e-12
-7.903899999999999,2.79e-12
-7.8938999999999995,5.12e-12
-7.8839,9.29e-12
-7.8739,1.67e-11
-7.8639,2.97e-11
-7.8539,5.22e-11
-7.8439000000000005,9.08e-11
-7.833900000000001,1.56e-10
-7.823899999999999,2.66e-10
-7.813899999999999,4.48e-10
-7.8039,7.46e-10
-7.7939,1.23e-09
-7.7839,2e-09
-7.7739,3.23e-09
-7.7639000000000005,5.15e-09
-7.753900000000001,8.13e-09
-7.743900000000001,1.27e-08
-7.733899999999999,1.96e-08
-7.7238999999999995,3e-08
-7.7139,4.53e-08
-7.7039,6.77e-08
-7.6939,1e-07
-7.6839,1.47e-07
-7.673900000000001,2.12e-07
-7.663900000000001,3.04e-07
-7.653899999999999,4.3e-07
-7.6438999999999995,6.03e-07
-7.6339,8.36e-07
-7.6239,1.15e-06
-7.6139,1.56e-06
-7.6039,2.09e-06
-7.5939000000000005,2.77e-06
-7.583900000000001,3.65e-06
-7.573899999999999,4.74e-06
-7.563899999999999,6.09e-06
-7.5539,7.76e-06
-7.5439,9.76e-06
-7.5339,1.22e-05
-7.5239,1.5e-05
-7.5139000000000005,1.83e-05
-7.503900000000001,2.21e-05
-7.493900000000001,2.64e-05
-7.483899999999999,3.13e-05
-7.4738999999999995,3.66e-05
-7.4639,4.25e-05
-7.4539,4.89e-05
-7.4439,5.58e-05
-7.4339,6.31e-05
-7.423900000000001,7.08e-05
-7.413900000000001,7.89e-05
-7.403899999999999,8.75e-05
-7.3938999999999995,9.65e-05
-7.3839,0.000106
-7.3739,0.000116
-7.3639,0.000128
-7.3539,0.00014
-7.3439000000000005,0.000154
-7.333900000000001,0.00017
-7.323899999999999,0.000189
-7.313899999999999,0.000211
-7.3039,0.000237
-7.2939,0.000267
-7.2839,0.000303
-7.2739,0.000344
-7.2639000000000005,0.000392
-7.253900000000001,0.000446
-7.243900000000001,0.000508
-7.233899999999999,0.000577
-7.2238999999999995,0.000652
-7.2139,0.000734
-7.2039,0.000823
-7.1939,0.000916
-7.1839,0.00101
-7.173900000000001,0.00111
-7.163900000000001,0.00122
-7.153899999999999,0.00132
-7.1438999999999995,0.00142
-7.1339,0.00153
-7.1239,0.00163
-7.1139,0.00173
-7.1039,0.00183
-7.0939000000000005,0.00193
-7.083900000000001,0.00203
-7.073899999999999,0.00214
-7.063899999999999,0.00224
-7.0539,0.00236
-7.0439,0.00248
-7.0339,0.0026
-7.0239,0.00274
-7.0139000000000005,0.00288
-7.003900000000001,0.00303
-6.993900000000001,0.00318
-6.983899999999999,0.00335
-6.9738999999999995,0.00351
-6.9639,0.00367
-6.9539,0.00383
-6.9439,0.00398
-6.9339,0.00412
-6.923900000000001,0.00424
-6.913900000000001,0.00434
-6.903899999999999,0.00443
-6.8938999999999995,0.00449
-6.8839,0.00453
-6.8739,0.00455
-6.8639,0.00455
-6.8539,0.00453
-6.8439000000000005,0.00449
-6.833900000000001,0.00444
-6.823899999999999,0.00438
-6.813899999999999,0.00432
-6.8039,0.00426
-6.7939,0.0042
-6.7839,0.00414
-6.7739,0.00409
-6.7639000000000005,0.00406
-6.753900000000001,0.00404
-6.743900000000001,0.00402
-6.733899999999999,0.00403
-6.7238999999999995,0.00404
-6.7139,0.00407
-6.7039,0.00411
-6.6939,0.00415
-6.6839,0.0042
-6.673900000000001,0.00425
-6.663900000000001,0.0043
-6.653899999999999,0.00434
-6.6438999999999995,0.00438
-6.6339,0.00441
-6.6239,0.00442
-6.6139,0.00442
-6.6039,0.0044
-6.5939000000000005,0.00436
-6.583900000000001,0.0043
-6.573899999999999,0.00422
-6.563899999999999,0.00412
-6.5539,0.00401
-6.5439,0.00388
-6.5339,0.00373
-6.5239,0.00357
-6.5139000000000005,0.00341
-6.503900000000001,0.00324
-6.493900000000001,0.00307
-6.483899999999999,0.0029
-6.4738999999999995,0.00274
-6.4639,0.00259
-6.4539,0.00245
-6.4439,0.00233
-6.4339,0.00222
-6.423900000000001,0.00213
-6.413900000000001,0.00207
-6.403899999999999,0.00202
-6.3938999999999995,0.00199
-6.3839,0.00198
-6.3739,0.00199
-6.3639,0.00201
-6.3539,0.00204
-6.3439000000000005,0.00207
-6.333900000000001,0.00212
-6.323899999999999,0.00216
-6.313899999999999,0.0022
-6.3039,0.00223
-6.2939,0.00226
-6.2839,0.00227
-6.2739,0.00227
-6.2639000000000005,0.00226
-6.253900000000001,0.00223
-6.243900000000001,0.00219
-6.233899999999999,0.00214
-6.2238999999999995,0.00206
-6.2139,0.00198
-6.2039,0.00189
-6.1939,0.00179
-6.1839,0.00168
-6.173900000000001,0.00157
-6.163900000000001,0.00146
-6.153899999999999,0.00135
-6.1438999999999995,0.00125
-6.1339,0.00116
-6.1239,0.00107
-6.1139,0.000993
-6.1039,0.000928
-6.0939000000000005,0.000875
-6.083900000000001,0.000836
-6.073899999999999,0.000809
-6.063899999999999,0.000796
-6.0539,0.000794
-6.0439,0.000805
-6.0339,0.000825
-6.0239,0.000856
-6.0139000000000005,0.000893
-6.003900000000001,0.000937
-5.993900000000001,0.000986
-5.983899999999999,0.00104
-5.9738999999999995,0.00109
-5.9639,0.00114
-5.9539,0.00119
-5.9439,0.00124
-5.9339,0.00129
-5.923900000000001,0.00133
-5.913900000000001,0.00137
-5.903899999999999,0.00141
-5.8938999999999995,0.00145
-5.8839,0.00149
-5.8739,0.00153
-5.8639,0.00157
-5.8539,0.00162
-5.8439000000000005,0.00168
-5.833900000000001,0.00174
-5.823899999999999,0.00182
-5.813899999999999,0.0019
-5.8039,0.002
-5.7939,0.00211
-5.7839,0.00223
-5.7739,0.00236
-5.7639000000000005,0.0025
-5.753900000000001,0.00264
-5.743900000000001,0.00278
-5.733899999999999,0.00292
-5.7238999999999995,0.00306
-5.7139,0.00319
-5.7039,0.0033
-5.6939,0.0034
-5.6839,0.00348
-5.673900000000001,0.00353
-5.663900000000001,0.00357
-5.653899999999999,0.00358
-5.6438999999999995,0.00356
-5.6339,0.00352
-5.6239,0.00345
-5.6139,0.00337
-5.6039,0.00326
-5.5939000000000005,0.00314
-5.583900000000001,0.003
-5.573899999999999,0.00286
-5.563899999999999,0.0027
-5.5539,0.00255
-5.5439,0.00239
-5.5339,0.00223
-5.5239,0.00207
-5.5139000000000005,0.00192
-5.503900000000001,0.00178
-5.493900000000001,0.00164
-5.483899999999999,0.00151
-5.4738999999999995,0.0014
-5.4639,0.00129
-5.4539,0.00119
-5.4439,0.00111
-5.4339,0.00103
-5.423900000000001,0.000958
-5.413900000000001,0.000897
-5.403899999999999,0.000844
-5.3938999999999995,0.000799
-5.3839,0.000759
-5.3739,0.000726
-5.3639,0.000698
-5.3539,0.000674
-5.3439000000000005,0.000654
-5.333900000000001,0.000638
-5.323899999999999,0.000624
-5.313899999999999,0.000613
-5.3039,0.000603
-5.2939,0.000594
-5.2839,0.000586
-5.2739,0.000578
-5.2639000000000005,0.000571
-5.253900000000001,0.000563
-5.243900000000001,0.000556
-5.233899999999999,0.000548
-5.2238999999999995,0.000539
-5.2139,0.000531
-5.2039,0.000522
-5.1939,0.000512
-5.1839,0.000503
-5.173900000000001,0.000493
-5.163900000000001,0.000483
-5.153899999999999,0.000473
-5.1438999999999995,0.000464
-5.1339,0.000454
-5.1239,0.000445
-5.1139,0.000437
-5.1039,0.000429
-5.0939000000000005,0.000421
-5.083900000000001,0.000414
-5.073899999999999,0.000408
-5.063899999999999,0.000403
-5.0539,0.000398
-5.0439,0.000394
-5.0339,0.00039
-5.0239,0.000387
-5.0139000000000005,0.000385
-5.003900000000001,0.000383
-4.993900000000001,0.000382
-4.983899999999999,0.000381
-4.9738999999999995,0.00038
-4.9639,0.000379
-4.9539,0.000378
-4.9439,0.000378
-4.9339,0.000377
-4.923900000000001,0.000376
-4.913900000000001,0.000376
-4.903899999999999,0.000375
-4.8938999999999995,0.000374
-4.8839,0.000372
-4.8739,0.000371
-4.8639,0.00037
-4.8539,0.000369
-4.8439000000000005,0.000368
-4.833900000000001,0.000368
-4.823899999999999,0.000368
-4.813899999999999,0.000368
-4.8039,0.000368
-4.7939,0.000369
-4.7839,0.000371
-4.7739,0.000374
-4.7639000000000005,0.000377
-4.753900000000001,0.000381
-4.743900000000001,0.000385
-4.733899999999999,0.00039
-4.7238999999999995,0.000397
-4.7139,0.000403
-4.7039,0.000411
-4.6939,0.000419
-4.6839,0.000427
-4.673900000000001,0.000436
-4.663900000000001,0.000445
-4.653899999999999,0.000455
-4.6438999999999995,0.000464
-4.6339,0.000473
-4.6239,0.000482
-4.6139,0.000491
-4.6039,0.000499
-4.5939000000000005,0.000506
-4.583900000000001,0.000513
-4.573899999999999,0.000519
-4.563899999999999,0.000524
-4.5539,0.000527
-4.5439,0.00053
-4.5339,0.000532
-4.5239,0.000532
-4.5139000000000005,0.000532
-4.503900000000001,0.00053
-4.493900000000001,0.000527
-4.483899999999999,0.000524
-4.4738999999999995,0.000519
-4.4639,0.000514
-4.4539,0.000507
-4.4439,0.0005
-4.4339,0.000491
-4.423900000000001,0.000482
-4.413900000000001,0.000472
-4.403899999999999,0.000462
-4.3938999999999995,0.00045
-4.3839,0.000439
-4.3739,0.000427
-4.3639,0.000414
-4.3539,0.000402
-4.3439000000000005,0.000389
-4.333900000000001,0.000376
-4.323899999999999,0.000364
-4.313899999999999,0.000352
-4.3039,0.00034
-4.2939,0.000329
-4.2839,0.000318
-4.2739,0.000308
-4.2639000000000005,0.000299
-4.253900000000001,0.00029
-4.243900000000001,0.000282
-4.233899999999999,0.000275
-4.2238999999999995,0.000269
-4.2139,0.000263
-4.2039,0.000259
-4.1939,0.000255
-4.1839,0.000253
-4.173900000000001,0.000252
-4.163900000000001,0.000251
-4.153899999999999,0.000252
-4.1438999999999995,0.000254
-4.1339,0.000257
-4.1239,0.000262
-4.1139,0.000268
-4.1039,0.000275
-4.0939000000000005,0.000283
-4.083900000000001,0.000292
-4.073899999999999,0.000302
-4.063899999999999,0.000313
-4.0539,0.000324
-4.0439,0.000335
-4.0339,0.000346
-4.0239,0.000357
-4.0139000000000005,0.000368
-4.003900000000001,0.000377
-3.993900000000001,0.000385
-3.9838999999999993,0.000391
-3.9738999999999995,0.000396
-3.9638999999999998,0.000398
-3.9539,0.000399
-3.9439,0.000397
-3.9339000000000004,0.000393
-3.9239000000000006,0.000387
-3.913900000000001,0.00038
-3.9038999999999993,0.000371
-3.8938999999999995,0.000361
-3.8838999999999997,0.000351
-3.8739,0.000341
-3.8639,0.000331
-3.8539000000000003,0.000322
-3.8439000000000005,0.000314
-3.8339000000000008,0.000309
-3.823899999999999,0.000307
-3.8138999999999994,0.000308
-3.8038999999999996,0.000312
-3.7939,0.000321
-3.7839,0.000334
-3.7739000000000003,0.000352
-3.7639000000000005,0.000375
-3.7539000000000007,0.000403
-3.743900000000001,0.000435
-3.7338999999999993,0.000473
-3.7238999999999995,0.000514
-3.7138999999999998,0.00056
-3.7039,0.000608
-3.6939,0.00066
-3.6839000000000004,0.000713
-3.6739000000000006,0.000767
-3.663900000000001,0.000821
-3.6538999999999993,0.000874
-3.6438999999999995,0.000925
-3.6338999999999997,0.000972
-3.6239,0.00102
-3.6139,0.00105
-3.6039000000000003,0.00108
-3.5939000000000005,0.00111
-3.5839000000000008,0.00112
-3.573899999999999,0.00113
-3.5638999999999994,0.00113
-3.5538999999999996,0.00112
-3.5439,0.0011
-3.5339,0.00107
-3.5239000000000003,0.00103
-3.5139000000000005,0.000991
-3.5039000000000007,0.000942
-3.493900000000001,0.000887
-3.4838999999999993,0.000829
-3.4738999999999995,0.000768
-3.4638999999999998,0.000706
-3.4539,0.000643
-3.4439,0.000582
-3.4339000000000004,0.000523
-3.4238999999999997,0.000466
-3.4139,0.000414
-3.4039,0.000365
-3.3939000000000004,0.000321
-3.3838999999999997,0.000283
-3.3739,0.000249
-3.3639,0.00022
-3.3539000000000003,0.000195
-3.3438999999999997,0.000175
-3.3339,0.000159
-3.3239,0.000146
-3.3139000000000003,0.000136
-3.3038999999999996,0.000128
-3.2939,0.000123
-3.2839,0.000119
-3.2739000000000003,0.000117
-3.2639000000000005,0.000115
-3.2539,0.000113
-3.2439,0.000113
-3.2339,0.000112
-3.2239000000000004,0.000111
-3.2138999999999998,0.00011
-3.2039,0.000109
-3.1939,0.000108
-3.1839000000000004,0.000107
-3.1738999999999997,0.000106
-3.1639,0.000105
-3.1539,0.000103
-3.1439000000000004,0.000102
-3.1338999999999997,0.0001
-3.1239,9.87e-05
-3.1139,9.73e-05
-3.1039000000000003,9.6e-05
-3.0938999999999997,9.48e-05
-3.0839,9.37e-05
-3.0739,9.27e-05
-3.0639000000000003,9.18e-05
-3.0538999999999996,9.1e-05
-3.0439,9.04e-05
-3.0339,8.99e-05
-3.0239000000000003,8.96e-05
-3.0139000000000005,8.95e-05
-3.0039,8.95e-05
-2.9939,8.97e-05
-2.9839,9.01e-05
-2.9739000000000004,9.07e-05
-2.9638999999999998,9.14e-05
-2.9539,9.23e-05
-2.9439,9.34e-05
-2.9339000000000004,9.46e-05
-2.9238999999999997,9.6e-05
-2.9139,9.75e-05
-2.9039,9.91e-05
-2.8939000000000004,0.000101
-2.8838999999999997,0.000103
-2.8739,0.000104
-2.8639,0.000106
-2.8539000000000003,0.000108
-2.8438999999999997,0.00011
-2.8339,0.000112
-2.8239,0.000114
-2.8139000000000003,0.000116
-2.8038999999999996,0.000118
-2.7939,0.00012
-2.7839,0.000122
-2.7739000000000003,0.000124
-2.7639000000000005,0.000126
-2.7539,0.000129
-2.7439,0.000131
-2.7339,0.000134
-2.7239000000000004,0.000137
-2.7138999999999998,0.00014
-2.7039,0.000144
-2.6939,0.000147
-2.6839000000000004,0.000151
-2.6738999999999997,0.000155
-2.6639,0.000158
-2.6539,0.000162
-2.6439000000000004,0.000165
-2.6338999999999997,0.000168
-2.6239,0.00017
-2.6139,0.000172
-2.6039000000000003,0.000174
-2.5938999999999997,0.000174
-2.5839,0.000174
-2.5739,0.000174
-2.5639000000000003,0.000173
-2.5538999999999996,0.000171
-2.5439,0.000169
-2.5339,0.000166
-2.5239000000000003,0.000163
-2.5139000000000005,0.00016
-2.5039,0.000157
-2.4939,0.000153
-2.4839,0.000149
-2.4739000000000004,0.000146
-2.4638999999999998,0.000142
-2.4539,0.000139
-2.4439,0.000136
-2.4339000000000004,0.000133
-2.4238999999999997,0.00013
-2.4139,0.000127
-2.4039,0.000125
-2.3939000000000004,0.000122
-2.3838999999999997,0.000121
-2.3739,0.000119
-2.3639,0.000118
-2.3539000000000003,0.000117
-2.3438999999999997,0.000116
-2.3339,0.000116
-2.3239,0.000116
-2.3139000000000003,0.000117
-2.3038999999999996,0.000117
-2.2939,0.000118
-2.2839,0.00012
-2.2739000000000003,0.000121
-2.2639000000000005,0.000122
-2.2539,0.000123
-2.2439,0.000124
-2.2339,0.000124
-2.2239000000000004,0.000124
-2.2138999999999998,0.000124
-2.2039,0.000123
-2.1939,0.000122
-2.1839000000000004,0.00012
-2.1738999999999997,0.000117
-2.1639,0.000115
-2.1539,0.000111
-2.1439000000000004,0.000108
-2.1338999999999997,0.000104
-2.1239,9.98e-05
-2.1139,9.57e-05
-2.1039000000000003,9.16e-05
-2.0938999999999997,8.76e-05
-2.0839,8.38e-05
-2.0739,8.03e-05
-2.0639000000000003,7.71e-05
-2.0538999999999996,7.43e-05
-2.0439,7.19e-05
-2.0339,7e-05
-2.0239000000000003,6.85e-05
-2.0139000000000005,6.74e-05
-2.0039,6.67e-05
-1.9939,6.64e-05
-1.9839000000000002,6.64e-05
-1.9739000000000004,6.67e-05
-1.9638999999999998,6.73e-05
-1.9539,6.8e-05
-1.9439000000000002,6.89e-05
-1.9339000000000004,6.98e-05
-1.9238999999999997,7.06e-05
-1.9139,7.14e-05
-1.9039000000000001,7.21e-05
-1.8939000000000004,7.26e-05
-1.8838999999999997,7.29e-05
-1.8739,7.29e-05
-1.8639000000000001,7.27e-05
-1.8539000000000003,7.22e-05
-1.8438999999999997,7.15e-05
-1.8338999999999999,7.05e-05
-1.8239,6.94e-05
-1.8139000000000003,6.8e-05
-1.8038999999999996,6.66e-05
-1.7938999999999998,6.51e-05
-1.7839,6.36e-05
-1.7739000000000003,6.21e-05
-1.7639000000000005,6.07e-05
-1.7538999999999998,5.94e-05
-1.7439,5.83e-05
-1.7339000000000002,5.72e-05
-1.7239000000000004,5.64e-05
-1.7138999999999998,5.57e-05
-1.7039,5.51e-05
-1.6939000000000002,5.46e-05
-1.6839000000000004,5.42e-05
-1.6738999999999997,5.38e-05
-1.6639,5.34e-05
-1.6539000000000001,5.29e-05
-1.6439000000000004,5.23e-05
-1.6338999999999997,5.15e-05
-1.6239,5.06e-05
-1.6139000000000001,4.95e-05
-1.6039000000000003,4.81e-05
-1.5938999999999997,4.66e-05
-1.5838999999999999,4.48e-05
-1.5739,4.28e-05
-1.5639000000000003,4.07e-05
-1.5538999999999996,3.83e-05
-1.5438999999999998,3.59e-05
-1.5339,3.34e-05
-1.5239000000000003,3.08e-05
-1.5139000000000005,2.83e-05
-1.5038999999999998,2.57e-05
-1.4939,2.33e-05
-1.4839000000000002,2.09e-05
-1.4739000000000004,1.86e-05
-1.4638999999999998,1.65e-05
-1.4539,1.45e-05
-1.4439000000000002,1.27e-05
-1.4339000000000004,1.11e-05
-1.4238999999999997,9.68e-06
-1.4139,8.42e-06
-1.4039000000000001,7.34e-06
-1.3939000000000004,6.43e-06
-1.3838999999999997,5.68e-06
-1.3739,5.08e-06
-1.3639000000000001,4.63e-06
-1.3539000000000003,4.31e-06
-1.3438999999999997,4.11e-06
-1.3338999999999999,4.02e-06
-1.3239,4.03e-06
-1.3139000000000003,4.13e-06
-1.3038999999999996,4.31e-06
-1.2938999999999998,4.55e-06
-1.2839,4.86e-06
-1.2739000000000003,5.22e-06
-1.2639000000000005,5.64e-06
-1.2538999999999998,6.11e-06
-1.2439,6.62e-06
-1.2339000000000002,7.18e-06
-1.2239000000000004,7.79e-06
-1.2138999999999998,8.45e-06
-1.2039,9.16e-06
-1.1939000000000002,9.94e-06
-1.1839000000000004,1.08e-05
-1.1738999999999997,1.17e-05
-1.1639,1.27e-05
-1.1539000000000001,1.38e-05
-1.1439000000000004,1.49e-05
-1.1338999999999997,1.61e-05
-1.1239,1.74e-05
-1.1139000000000001,1.87e-05
-1.1039000000000003,2.01e-05
-1.0938999999999997,2.15e-05
-1.0838999999999999,2.29e-05
-1.0739,2.43e-05
-1.0639000000000003,2.58e-05
-1.0538999999999996,2.73e-05
-1.0438999999999998,2.88e-05
-1.0339,3.05e-05
-1.0239000000000003,3.24e-05
-1.0139000000000005,3.46e-05
-1.0038999999999998,3.74e-05
-0.9939,4.09e-05
-0.9839000000000002,4.56e-05
-0.9739000000000004,5.17e-05
-0.9638999999999998,5.99e-05
-0.9539,7.07e-05
-0.9439000000000002,8.48e-05
-0.9339000000000004,0.000103
-0.9238999999999997,0.000126
-0.9138999999999999,0.000156
-0.9039000000000001,0.000193
-0.8939000000000004,0.000238
-0.8838999999999997,0.000293
-0.8738999999999999,0.000358
-0.8639000000000001,0.000436
-0.8539000000000003,0.000525
-0.8438999999999997,0.000628
-0.8338999999999999,0.000744
-0.8239000000000001,0.000874
-0.8139000000000003,0.00102
-0.8038999999999996,0.00117
-0.7938999999999998,0.00133
-0.7839,0.0015
-0.7739000000000003,0.00167
-0.7639000000000005,0.00184
-0.7538999999999998,0.00201
-0.7439,0.00217
-0.7339000000000002,0.00232
-0.7239000000000004,0.00245
-0.7138999999999998,0.00257
-0.7039,0.00265
-0.6939000000000002,0.00272
-0.6839000000000004,0.00275
-0.6738999999999997,0.00276
-0.6638999999999999,0.00273
-0.6539000000000001,0.00268
-0.6439000000000004,0.0026
-0.6338999999999997,0.0025
-0.6238999999999999,0.00237
-0.6139000000000001,0.00223
-0.6039000000000003,0.00207
-0.5938999999999997,0.0019
-0.5838999999999999,0.00173
-0.5739000000000001,0.00156
-0.5639000000000003,0.00139
-0.5538999999999996,0.00122
-0.5438999999999998,0.00107
-0.5339,0.000919
-0.5239000000000003,0.000784
-0.5139000000000005,0.000662
-0.5038999999999998,0.000552
-0.4939,0.000456
-0.4839000000000002,0.000373
-0.47390000000000043,0.000302
-0.46389999999999976,0.000241
-0.45389999999999997,0.000191
-0.4439000000000002,0.00015
-0.4339000000000004,0.000116
-0.4238999999999997,8.88e-05
-0.41389999999999993,6.74e-05
-0.40390000000000015,5.06e-05
-0.39390000000000036,3.76e-05
-0.3838999999999997,2.76e-05
-0.3738999999999999,2.01e-05
-0.3639000000000001,1.45e-05
-0.3539000000000003,1.03e-05
-0.34389999999999965,7.28e-06
-0.33389999999999986,5.09e-06
-0.3239000000000001,3.52e-06
-0.3139000000000003,2.41e-06
-0.3038999999999996,1.64e-06
-0.29389999999999983,1.1e-06
-0.28390000000000004,7.33e-07
-0.27390000000000025,4.84e-07
-0.26390000000000047,3.17e-07
-0.2538999999999998,2.06e-07
-0.2439,1.33e-07
-0.23390000000000022,8.49e-08
-0.22390000000000043,5.39e-08
-0.21389999999999976,3.4e-08
-0.20389999999999997,2.14e-08
-0.19390000000000018,1.33e-08
-0.1839000000000004,8.28e-09
-0.17389999999999972,5.12e-09
-0.16389999999999993,3.15e-09
-0.15390000000000015,1.94e-09
-0.14390000000000036,1.18e-09
-0.13389999999999969,7.21e-10
-0.1238999999999999,4.38e-10
-0.11390000000000011,2.65e-10
-0.10390000000000033,1.6e-10
-0.09389999999999965,9.62e-11
-0.08389999999999986,5.76e-11
-0.07390000000000008,3.43e-11
-0.06390000000000029,2.03e-11
-0.053899999999999615,1.2e-11
-0.04389999999999983,7.07e-12
-0.03390000000000004,4.18e-12
-0.023900000000000254,2.54e-12
-0.013900000000000468,1.68e-12
-0.0038999999999997925,1.35e-12
0.006099999999999994,1.48e-12
0.01609999999999978,2.11e-12
0.026099999999999568,3.43e-12
0.03610000000000024,5.83e-12
0.04610000000000003,9.98e-12
0.05609999999999982,1.7e-11
0.0660999999999996,2.87e-11
0.07610000000000028,4.8e-11
0.08610000000000007,7.94e-11
0.09609999999999985,1.3e-10
0.10609999999999964,2.1e-10
0.11610000000000031,3.37e-10
0.1261000000000001,5.34e-10
0.1360999999999999,8.36e-10
0.14609999999999967,1.3e-09
0.15610000000000035,1.99e-09
0.16610000000000014,3.02e-09
0.17609999999999992,4.53e-09
0.1860999999999997,6.72e-09
0.19610000000000039,9.88e-09
0.20610000000000017,1.44e-08
0.21609999999999996,2.06e-08
0.22609999999999975,2.93e-08
0.23609999999999953,4.13e-08
0.2461000000000002,5.74e-08
0.2561,7.91e-08
0.2660999999999998,1.08e-07
0.27609999999999957,1.45e-07
0.28610000000000024,1.94e-07
0.29610000000000003,2.55e-07
0.3060999999999998,3.33e-07
0.3160999999999996,4.3e-07
0.3261000000000003,5.49e-07
0.33610000000000007,6.94e-07
0.34609999999999985,8.67e-07
0.35609999999999964,1.07e-06
0.3661000000000003,1.31e-06
0.3761000000000001,1.59e-06
0.3860999999999999,1.9e-06
0.3960999999999997,2.26e-06
0.40610000000000035,2.65e-06
0.41610000000000014,3.07e-06
0.4260999999999999,3.53e-06
0.4360999999999997,4.02e-06
0.4461000000000004,4.52e-06
0.45610000000000017,5.04e-06
0.46609999999999996,5.57e-06
0.47609999999999975,6.09e-06
0.48609999999999953,6.6e-06
0.4961000000000002,7.08e-06
0.5061,7.54e-06
0.5160999999999998,7.96e-06
0.5260999999999996,8.35e-06
0.5361000000000002,8.69e-06
0.5461,8.99e-06
0.5560999999999998,9.25e-06
0.5660999999999996,9.49e-06
0.5760999999999998,9.7e-06
0.5861000000000001,9.89e-06
0.5960999999999999,1.01e-05
0.6061000000000001,1.03e-05
0.6160999999999999,1.05e-05
0.6261000000000001,1.08e-05
0.6360999999999999,1.12e-05
0.6461000000000001,1.16e-05
0.6560999999999999,1.21e-05
0.6661000000000001,1.27e-05
0.6760999999999999,1.33e-05
0.6861000000000002,1.41e-05
0.6960999999999999,1.5e-05
0.7060999999999997,1.59e-05
0.7161,1.7e-05
0.7260999999999997,1.81e-05
0.7361,1.93e-05
0.7460999999999998,2.05e-05
0.7561,2.18e-05
0.7660999999999998,2.31e-05
0.7761,2.44e-05
0.7860999999999998,2.57e-05
0.7961,2.7e-05
0.8060999999999998,2.83e-05
0.8161,2.95e-05
0.8260999999999998,3.08e-05
0.8361000000000001,3.21e-05
0.8460999999999999,3.33e-05
0.8561000000000001,3.46e-05
0.8660999999999999,3.59e-05
0.8761000000000001,3.72e-05
0.8860999999999999,3.86e-05
0.8961000000000001,4.01e-05
0.9060999999999999,4.16e-05
0.9161000000000001,4.32e-05
0.9260999999999999,4.5e-05
0.9361000000000002,4.68e-05
0.9460999999999999,4.88e-05
0.9560999999999997,5.09e-05
0.9661,5.32e-05
0.9760999999999997,5.56e-05
0.9861,5.82e-05
0.9960999999999998,6.1e-05
1.0061,6.41e-05
1.0160999999999998,6.74e-05
1.0261,7.1e-05
1.0360999999999998,7.49e-05
1.0461,7.92e-05
1.0560999999999998,8.38e-05
1.0661,8.88e-05
1.0760999999999998,9.42e-05
1.0861,0.0001
1.0960999999999999,0.000106
1.1061,0.000113
1.1160999999999999,0.00012
